epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
104,3789.84,1.93505,3.32443,2.43302,2.0492,0.17802,0.14106,0.15137,0.0554,0.03763,0.01225,0.00325,0.43191,0.02641,0.00906,0.00276,2.61459,4.147,4.05406,2.65036,0,0,0,0.000691432,0.000691432,0.000691432
105,3826.15,1.90558,3.31115,2.38393,2.0414,0.18011,0.15014,0.16006,0.22275,0.03707,0.00868,0.00275,0.22333,0.0334,0.00632,0.00183,2.63536,4.1783,4.06421,2.63975,0,0,0,0.000690057,0.000690057,0.000690057
106,3862.38,1.89615,3.23724,2.40076,2.03376,0.17901,0.14444,0.15476,0.03192,0.03209,0.01092,0.00343,0.02173,0.02366,0.00895,0.0027,2.60191,4.20856,4.00269,2.61359,0,0,0,0.000688683,0.000688683,0.000688683
107,3898.9,1.91834,3.22168,2.39909,1.99398,0.17582,0.14146,0.15213,0.04821,0.03211,0.01227,0.00406,0.24272,0.01998,0.00927,0.00357,2.59762,4.2247,4.03521,2.62315,0,0,0,0.000687308,0.000687308,0.000687308
108,3935.09,1.9003,3.26586,2.42164,2.03741,0.17939,0.14796,0.15639,0.23079,0.03382,0.01222,0.00357,0.23012,0.03037,0.01012,0.0032,2.62502,4.14779,4.06678,2.64531,0,0,0,0.000685934,0.000685934,0.000685934
109,3971.4,1.96282,3.28991,2.47072,2.05092,0.17749,0.14463,0.1556,0.03467,0.04231,0.01258,0.00399,0.03254,0.03859,0.0111,0.0037,2.59974,4.18388,4.05465,2.65431,0,0,0,0.000684559,0.000684559,0.000684559
110,4007.57,1.90879,3.27086,2.41637,2.04639,0.17551,0.13945,0.14979,0.23775,0.03436,0.01143,0.00342,0.22513,0.0241,0.00898,0.00284,2.60963,4.15393,4.15167,2.67307,0,0,0,0.000683185,0.000683185,0.000683185
111,4043.8,1.89384,3.2661,2.37098,2.03279,0.1788,0.14458,0.15585,0.22932,0.02731,0.00965,0.00278,0.23479,0.02131,0.00774,0.00235,2.63119,4.16408,4.14229,2.6634,0,0,0,0.00068181,0.00068181,0.00068181
112,4080.15,1.90083,3.2382,2.34152,2.02764,0.17217,0.14135,0.15104,0.03762,0.03118,0.01085,0.00308,0.03294,0.02608,0.00831,0.00253,2.63763,4.24887,4.06946,2.63102,0,0,0,0.000680436,0.000680436,0.000680436
113,4116.36,1.91997,3.22186,2.37417,2.04778,0.17531,0.1434,0.15434,0.23245,0.02555,0.0099,0.00283,0.23178,0.01667,0.00783,0.00251,2.67937,4.2488,4.262,2.67476,0,0,0,0.000679062,0.000679062,0.000679062
114,4152.51,1.92814,3.28638,2.37452,2.03506,0.17507,0.14182,0.15178,0.2231,0.03611,0.01492,0.00445,0.21928,0.03101,0.01238,0.00407,2.63078,4.22304,4.11183,2.66021,0,0,0,0.000677687,0.000677687,0.000677687
115,4188.64,1.9221,3.2557,2.35473,2.0312,0.17198,0.14261,0.15345,0.23393,0.0293,0.00975,0.00275,0.22992,0.02233,0.00733,0.00202,2.5971,4.25668,4.16477,2.62704,0,0,0,0.000676313,0.000676313,0.000676313
116,4224.9,1.87361,3.21064,2.33602,2.01584,0.17865,0.14722,0.15829,0.24702,0.02697,0.01421,0.00426,0.43952,0.02225,0.00924,0.00328,2.63302,4.21156,4.15534,2.67232,0,0,0,0.000674938,0.000674938,0.000674938
117,4261.08,1.88557,3.2067,2.32476,1.99744,0.17762,0.14182,0.15323,0.23765,0.03207,0.01152,0.00365,0.23349,0.02456,0.00965,0.00329,2.60851,4.23773,4.14119,2.63189,0,0,0,0.000673564,0.000673564,0.000673564
118,4297.39,1.89743,3.24121,2.34442,2.01592,0.18027,0.14529,0.15585,0.22934,0.03482,0.01109,0.00305,0.23286,0.01761,0.0071,0.00243,2.66432,4.23582,4.2166,2.67257,0,0,0,0.000672189,0.000672189,0.000672189
119,4333.6,1.89917,3.22724,2.36259,2.04108,0.17779,0.14415,0.15304,0.24033,0.03864,0.01397,0.00437,0.2378,0.02882,0.01156,0.00365,2.61642,4.21185,4.07922,2.63286,0,0,0,0.000670815,0.000670815,0.000670815
120,4369.88,1.8429,3.15334,2.28473,1.98323,0.17192,0.14402,0.15435,0.25696,0.03972,0.0146,0.00467,0.24522,0.03121,0.01165,0.00377,2.59565,4.26057,4.16398,2.6548,0,0,0,0.00066944,0.00066944,0.00066944
121,4405.93,1.84483,3.1469,2.27646,1.9654,0.17416,0.14173,0.15097,0.24481,0.03475,0.01451,0.00425,0.02673,0.02787,0.01029,0.00375,2.66245,4.19761,4.14552,2.6833,0,0,0,0.000668066,0.000668066,0.000668066
122,4442.09,1.83974,3.16704,2.27739,1.99864,0.1811,0.14526,0.15621,0.25761,0.03671,0.01736,0.00549,0.25159,0.03442,0.01145,0.00395,2.59902,4.22224,4.14244,2.64533,0,0,0,0.000666692,0.000666692,0.000666692
123,4478.24,1.85853,3.18215,2.30241,2.00999,0.17442,0.1436,0.15346,0.23342,0.02962,0.01391,0.00431,0.23348,0.02972,0.01219,0.00423,2.61589,4.23331,4.25252,2.6563,0,0,0,0.000665317,0.000665317,0.000665317
124,4514.39,1.81458,3.1924,2.27185,1.99786,0.17992,0.14869,0.15869,0.27845,0.0396,0.01301,0.00368,0.23116,0.02414,0.0077,0.00279,2.63186,4.21759,4.19498,2.65175,0,0,0,0.000663943,0.000663943,0.000663943
125,4550.62,1.86981,3.15849,2.31157,2.01683,0.17757,0.14733,0.15751,0.03059,0.04833,0.01058,0.00308,0.02487,0.03709,0.00915,0.00258,2.61837,4.26989,4.12337,2.6576,0,0,0,0.000662568,0.000662568,0.000662568
126,4586.65,1.8344,3.12459,2.25949,1.98733,0.16865,0.13992,0.15022,0.23084,0.03855,0.00987,0.00308,0.22717,0.02733,0.00806,0.00272,2.62571,4.32184,4.22193,2.67804,0,0,0,0.000661194,0.000661194,0.000661194
127,4622.99,1.86405,3.14156,2.22274,1.94879,0.17165,0.14283,0.15298,0.24677,0.03016,0.0146,0.00451,0.22998,0.03056,0.01003,0.00329,2.63663,4.20503,4.17588,2.67762,0,0,0,0.000659819,0.000659819,0.000659819
128,4659.16,1.89014,3.16046,2.28174,1.98236,0.17468,0.14266,0.15338,0.03214,0.03673,0.01192,0.00424,0.02574,0.02779,0.01016,0.00365,2.57949,4.2034,4.19533,2.64677,0,0,0,0.000658445,0.000658445,0.000658445
129,4695.41,1.84654,3.16162,2.21722,1.96159,0.17528,0.14505,0.15533,0.03428,0.02783,0.01514,0.00456,0.02186,0.02637,0.00965,0.00318,2.61009,4.21083,4.19562,2.66118,0,0,0,0.00065707,0.00065707,0.00065707
130,4731.77,1.86048,3.12556,2.2131,1.94503,0.1695,0.14221,0.15057,0.03961,0.03215,0.0117,0.00359,0.02753,0.02741,0.00816,0.00276,2.61608,4.20009,4.20196,2.65866,0,0,0,0.000655696,0.000655696,0.000655696
131,4767.86,1.82788,3.12582,2.21439,1.96517,0.17676,0.14709,0.15673,0.02512,0.02739,0.00811,0.00243,0.02162,0.02394,0.00624,0.00187,2.64342,4.23797,4.25295,2.6934,0,0,0,0.000654321,0.000654321,0.000654321
132,4803.78,1.81666,3.12201,2.19208,1.98014,0.17431,0.14112,0.15276,0.0319,0.039,0.01179,0.00353,0.02171,0.02311,0.00986,0.00331,2.68746,4.27831,4.28421,2.72041,0,0,0,0.000652947,0.000652947,0.000652947
133,4839.77,1.82029,3.09738,2.21617,1.96326,0.17337,0.13842,0.15187,0.03566,0.03862,0.01077,0.00344,0.24208,0.02649,0.00866,0.00266,2.63059,4.33884,4.20091,2.67999,0,0,0,0.000651573,0.000651573,0.000651573
134,4875.88,1.8471,3.17448,2.25732,1.9771,0.17537,0.14143,0.15224,0.04095,0.03862,0.01166,0.00336,0.03275,0.02972,0.00912,0.00282,2.67234,4.34913,4.18226,2.70599,0,0,0,0.000650198,0.000650198,0.000650198
135,4912.11,1.84629,3.11239,2.20982,1.95349,0.17334,0.14386,0.15454,0.02427,0.0296,0.01421,0.0052,0.02159,0.02591,0.0124,0.0043,2.6402,4.32114,4.18311,2.65585,0,0,0,0.000648824,0.000648824,0.000648824
136,4948.23,1.81291,3.10465,2.16312,1.9462,0.17656,0.14277,0.1537,0.23158,0.03382,0.01338,0.00443,0.22892,0.03753,0.01092,0.00394,2.60765,4.29773,4.27108,2.6639,0,0,0,0.000647449,0.000647449,0.000647449
137,4984.53,1.8626,3.12225,2.18906,1.94186,0.17213,0.14362,0.15387,0.43763,0.03347,0.00982,0.00302,0.42853,0.02737,0.00826,0.00248,2.63652,4.27689,4.30004,2.66773,0,0,0,0.000646075,0.000646075,0.000646075
138,5020.75,1.82666,3.12661,2.19721,1.96265,0.172,0.14436,0.15497,0.23593,0.03337,0.01234,0.00358,0.23682,0.02594,0.00984,0.00326,2.68528,4.28777,4.25944,2.69544,0,0,0,0.0006447,0.0006447,0.0006447
139,5056.95,1.82328,3.10782,2.20013,1.95885,0.17326,0.14095,0.15269,0.24033,0.03898,0.01276,0.0042,0.23865,0.03299,0.01065,0.0033,2.63189,4.33914,4.21786,2.63802,0,0,0,0.000643326,0.000643326,0.000643326
140,5093.3,1.81843,3.11346,2.19246,1.94668,0.17204,0.14321,0.15329,0.02827,0.03241,0.01033,0.00307,0.02273,0.0236,0.00819,0.00266,2.66998,4.29237,4.25549,2.70365,0,0,0,0.000641951,0.000641951,0.000641951
141,5129.45,1.84908,3.0454,2.17487,1.9434,0.16617,0.13916,0.15023,0.43753,0.02785,0.00954,0.00298,0.4289,0.02315,0.00794,0.00244,2.63927,4.26378,4.31248,2.66811,0,0,0,0.000640577,0.000640577,0.000640577
142,5165.55,1.78936,3.03059,2.14322,1.90785,0.16944,0.13905,0.14783,0.2341,0.02548,0.0105,0.00324,0.22849,0.02038,0.00793,0.00275,2.60989,4.23835,4.29524,2.65295,0,0,0,0.000639203,0.000639203,0.000639203
143,5201.59,1.77213,3.05635,2.14719,1.93247,0.17249,0.13854,0.14858,0.2615,0.03402,0.01452,0.00478,0.24278,0.03205,0.01126,0.0033,2.66099,4.26128,4.26133,2.68085,0,0,0,0.000637828,0.000637828,0.000637828
144,5237.86,1.78662,3.05718,2.11426,1.91671,0.16673,0.14191,0.15222,0.25295,0.03215,0.01237,0.00409,0.23601,0.02537,0.00983,0.00316,2.66394,4.24655,4.29384,2.70707,0,0,0,0.000636454,0.000636454,0.000636454
145,5273.94,1.80007,3.06114,2.14505,1.93235,0.17281,0.14029,0.15139,0.04514,0.03299,0.01171,0.00331,0.45815,0.0226,0.00948,0.00293,2.67753,4.31409,4.18651,2.69865,0,0,0,0.000635079,0.000635079,0.000635079
146,5310.16,1.78732,3.08672,2.15846,1.92228,0.16947,0.14124,0.15212,0.24762,0.03267,0.01295,0.00481,0.44626,0.02329,0.01039,0.00337,2.66514,4.26329,4.37682,2.68123,0,0,0,0.000633705,0.000633705,0.000633705
147,5346.43,1.79524,3.04443,2.13291,1.92169,0.17184,0.14105,0.15232,0.23761,0.02036,0.01011,0.00326,0.23584,0.01898,0.00844,0.00317,2.65909,4.2641,4.36137,2.67367,0,0,0,0.00063233,0.00063233,0.00063233
148,5382.62,1.7711,3.02224,2.04116,1.90153,0.16964,0.13957,0.15039,0.24616,0.03836,0.0127,0.00386,0.2321,0.02955,0.00968,0.00343,2.65096,4.27006,4.34047,2.71987,0,0,0,0.000630956,0.000630956,0.000630956
149,5418.88,1.79802,3.05586,2.12173,1.92419,0.17579,0.14409,0.15547,0.23652,0.03253,0.01345,0.00412,0.22754,0.0255,0.01143,0.00388,2.61428,4.22826,4.2858,2.67231,0,0,0,0.000629581,0.000629581,0.000629581
150,5454.92,1.79713,3.03837,2.1475,1.94977,0.17071,0.13641,0.14665,0.27299,0.03315,0.0147,0.00437,0.24343,0.02651,0.00812,0.00254,2.66103,4.28184,4.34277,2.69459,0,0,0,0.000628207,0.000628207,0.000628207
151,5490.96,1.77645,3.04809,2.09935,1.91677,0.16447,0.13671,0.14714,0.04456,0.03574,0.01063,0.00318,0.23668,0.01944,0.00927,0.00284,2.66155,4.25747,4.30742,2.7145,0,0,0,0.000626832,0.000626832,0.000626832
152,5527.04,1.76785,3.04385,2.09152,1.94189,0.16657,0.1422,0.15098,0.27627,0.0243,0.01205,0.00346,0.24962,0.02237,0.00805,0.0025,2.68043,4.27552,4.38771,2.66932,0,0,0,0.000625458,0.000625458,0.000625458
153,5563.6,1.77482,3.04655,2.06609,1.90228,0.17093,0.14504,0.15539,0.03593,0.02651,0.01152,0.00403,0.03714,0.02233,0.0105,0.00309,2.69446,4.30792,4.44826,2.70441,0,0,0,0.000624084,0.000624084,0.000624084
154,5599.75,1.78981,3.05608,2.08783,1.90745,0.17423,0.14287,0.15334,0.04128,0.04044,0.00951,0.00288,0.03504,0.03675,0.00821,0.00237,2.69073,4.2687,4.36986,2.68965,0,0,0,0.000622709,0.000622709,0.000622709
155,5636.07,1.77265,3.00698,2.07497,1.89373,0.16693,0.14054,0.15006,0.02848,0.04034,0.01266,0.00418,0.02677,0.03524,0.01037,0.0036,2.67409,4.28902,4.2998,2.69956,0,0,0,0.000621335,0.000621335,0.000621335
156,5672.18,1.78886,3.05462,2.07585,1.92177,0.16707,0.13912,0.14855,0.25242,0.04306,0.01371,0.00385,0.24156,0.02785,0.00971,0.00299,2.67117,4.2731,4.24784,2.69795,0,0,0,0.00061996,0.00061996,0.00061996
157,5708.27,1.7582,3.01788,2.08409,1.89062,0.16902,0.13967,0.15074,0.2261,0.03008,0.01124,0.00347,0.22621,0.02454,0.00881,0.00298,2.69359,4.28248,4.36305,2.70319,0,0,0,0.000618586,0.000618586,0.000618586
158,5744.32,1.75897,3.05632,2.06048,1.91956,0.16814,0.14596,0.15475,0.24039,0.03998,0.01384,0.0042,0.44303,0.03066,0.01221,0.00385,2.70168,4.24781,4.29772,2.7113,0,0,0,0.000617211,0.000617211,0.000617211
159,5780.66,1.78622,3.02661,2.03605,1.90355,0.16775,0.14184,0.15133,0.26894,0.03687,0.01263,0.00435,0.26054,0.03131,0.01041,0.00269,2.72195,4.35572,4.37366,2.74996,0,0,0,0.000615837,0.000615837,0.000615837
160,5816.68,1.73752,2.97307,2.01913,1.89911,0.16906,0.14361,0.15252,0.04103,0.02874,0.01116,0.00353,0.0418,0.02506,0.00942,0.00318,2.68721,4.29594,4.42139,2.71425,0,0,0,0.000614462,0.000614462,0.000614462
161,5852.77,1.76329,3.00444,2.03105,1.87726,0.16589,0.14067,0.15059,0.23574,0.03777,0.01098,0.00305,0.2361,0.02416,0.00867,0.00279,2.6627,4.31469,4.36315,2.67108,0,0,0,0.000613088,0.000613088,0.000613088
162,5888.9,1.73458,3.00699,2.03466,1.87615,0.16362,0.14127,0.15041,0.23083,0.0333,0.0126,0.00389,0.23839,0.01942,0.00863,0.00296,2.64905,4.31471,4.34976,2.70069,0,0,0,0.000611714,0.000611714,0.000611714
163,5924.93,1.76678,2.98289,2.04436,1.88989,0.171,0.14596,0.15463,0.04242,0.03821,0.01513,0.00397,0.03314,0.03068,0.00973,0.00289,2.72706,4.30029,4.32312,2.73583,0,0,0,0.000610339,0.000610339,0.000610339
164,5960.94,1.73943,2.93818,2.01804,1.87348,0.16356,0.13409,0.14399,0.03364,0.03201,0.01097,0.00315,0.03894,0.02458,0.00849,0.00267,2.69448,4.31365,4.40803,2.70047,0,0,0,0.000608965,0.000608965,0.000608965
165,5996.95,1.72953,3.03906,2.0618,1.89878,0.16649,0.13924,0.14907,0.24071,0.03614,0.01427,0.00445,0.24632,0.02608,0.0117,0.00325,2.69505,4.28983,4.34069,2.69935,0,0,0,0.00060759,0.00060759,0.00060759
166,6033.29,1.7721,2.97729,2.00271,1.87607,0.16954,0.14089,0.15178,0.03563,0.02639,0.01129,0.00316,0.02733,0.02129,0.00913,0.00305,2.67607,4.32786,4.46876,2.69256,0,0,0,0.000606216,0.000606216,0.000606216
167,6069.53,1.71723,2.93184,1.96419,1.86554,0.16329,0.1414,0.14938,0.25899,0.03819,0.01513,0.00441,0.24261,0.02743,0.01042,0.00342,2.68793,4.28538,4.41351,2.70879,0,0,0,0.000604841,0.000604841,0.000604841
168,6105.78,1.70158,2.97363,1.97923,1.85729,0.16379,0.13926,0.14832,0.24867,0.02978,0.01184,0.00322,0.23557,0.02514,0.00757,0.00232,2.70821,4.35432,4.41884,2.72044,0,0,0,0.000603467,0.000603467,0.000603467
169,6142.02,1.7351,2.99034,1.9926,1.87135,0.16352,0.13782,0.14836,0.24112,0.03484,0.01383,0.00407,0.2421,0.02878,0.01151,0.00355,2.65889,4.30612,4.40622,2.69102,0,0,0,0.000602092,0.000602092,0.000602092
170,6178.32,1.75494,3.00138,2.001,1.87308,0.16606,0.13854,0.14719,0.26042,0.02699,0.01291,0.00413,0.2557,0.02512,0.01103,0.0035,2.69441,4.31312,4.31179,2.70559,0,0,0,0.000600718,0.000600718,0.000600718
171,6214.42,1.74147,2.95303,2.01888,1.89085,0.16591,0.14023,0.14917,0.22473,0.03438,0.00855,0.00254,0.22427,0.02837,0.00696,0.00213,2.69573,4.29395,4.41067,2.69233,0,0,0,0.000599343,0.000599343,0.000599343
172,6250.77,1.74141,2.94591,1.96424,1.85232,0.16746,0.1392,0.14821,0.23189,0.03386,0.01159,0.00341,0.23141,0.02879,0.01039,0.00339,2.72845,4.32081,4.35266,2.72531,0,0,0,0.000597969,0.000597969,0.000597969
173,6287.05,1.70649,2.90157,1.941,1.83501,0.16268,0.14039,0.14899,0.26899,0.0364,0.01343,0.0043,0.27005,0.03409,0.012,0.00362,2.70474,4.31658,4.38611,2.70559,0,0,0,0.000596595,0.000596595,0.000596595
174,6323.1,1.72664,2.95452,1.992,1.86472,0.16839,0.14142,0.15084,0.04944,0.04096,0.01343,0.00441,0.25691,0.03305,0.01135,0.00359,2.69746,4.34317,4.34342,2.73852,0,0,0,0.00059522,0.00059522,0.00059522
175,6359.3,1.73722,2.92702,1.97191,1.84725,0.16435,0.13711,0.14655,0.05116,0.02785,0.01056,0.00341,0.04403,0.02082,0.00797,0.00281,2.70723,4.3165,4.4713,2.73109,0,0,0,0.000593846,0.000593846,0.000593846
176,6395.62,1.73932,2.93543,1.93792,1.83192,0.16364,0.14037,0.14907,0.4518,0.03334,0.0102,0.00318,0.44869,0.02778,0.00836,0.00267,2.69751,4.33543,4.50058,2.71932,0,0,0,0.000592471,0.000592471,0.000592471
177,6431.74,1.73016,2.93113,1.96812,1.87751,0.16863,0.14338,0.15313,0.43042,0.03155,0.01146,0.00353,0.42857,0.0241,0.00953,0.00345,2.71833,4.36049,4.51558,2.73211,0,0,0,0.000591097,0.000591097,0.000591097
178,6468.17,1.73023,2.95552,1.96467,1.85531,0.16856,0.14467,0.15496,0.24499,0.03159,0.01143,0.00338,0.45291,0.01807,0.00837,0.00287,2.7368,4.36744,4.53722,2.72585,0,0,0,0.000589722,0.000589722,0.000589722
179,6504.24,1.74537,2.98534,1.98538,1.86978,0.16822,0.14327,0.15382,0.42873,0.03389,0.01217,0.00351,0.46682,0.01952,0.01127,0.00348,2.75381,4.33153,4.44018,2.76378,0,0,0,0.000588348,0.000588348,0.000588348
180,6540.39,1.71719,2.92748,1.9176,1.84302,0.16315,0.13912,0.14914,0.24658,0.03679,0.01265,0.00401,0.23552,0.02882,0.00881,0.0032,2.71404,4.306,4.44428,2.74013,0,0,0,0.000586973,0.000586973,0.000586973
181,6576.53,1.6972,2.92227,1.94914,1.85114,0.16367,0.13946,0.14948,0.25865,0.03311,0.01175,0.00366,0.24058,0.03867,0.00907,0.00307,2.70382,4.34522,4.4057,2.70599,0,0,0,0.000585599,0.000585599,0.000585599
182,6612.69,1.69825,2.94222,1.94895,1.84758,0.1647,0.1395,0.14909,0.26003,0.03675,0.01396,0.00409,0.23908,0.03068,0.01016,0.00343,2.70624,4.3185,4.35482,2.72008,0,0,0,0.000584225,0.000584225,0.000584225
183,6648.88,1.70732,2.9525,1.96406,1.8435,0.16054,0.13457,0.14337,0.04412,0.04566,0.01307,0.00373,0.03242,0.03392,0.0101,0.00342,2.72674,4.31131,4.52006,2.70515,0,0,0,0.00058285,0.00058285,0.00058285
184,6685.1,1.70462,2.86282,1.92043,1.84386,0.16225,0.13718,0.14606,0.24995,0.03809,0.01592,0.00517,0.23676,0.02789,0.01248,0.00451,2.69559,4.36434,4.4126,2.7301,0,0,0,0.000581476,0.000581476,0.000581476
185,6721.27,1.68804,2.88001,1.94585,1.82846,0.15841,0.13379,0.1429,0.23079,0.02981,0.01057,0.00322,0.23168,0.02781,0.00967,0.00339,2.71894,4.30375,4.46906,2.71767,0,0,0,0.000580101,0.000580101,0.000580101
186,6757.29,1.70484,2.89722,1.93336,1.84925,0.16357,0.13666,0.14723,0.24445,0.03249,0.01441,0.00477,0.24359,0.02831,0.01167,0.00399,2.72318,4.39538,4.44199,2.74126,0,0,0,0.000578727,0.000578727,0.000578727
187,6793.45,1.72142,2.91259,1.99075,1.86686,0.16302,0.13317,0.14383,0.23059,0.02924,0.01237,0.00454,0.23204,0.026,0.00992,0.00392,2.72669,4.31679,4.52,2.75651,0,0,0,0.000577352,0.000577352,0.000577352
188,6829.42,1.70334,2.86716,1.93725,1.84327,0.16145,0.13538,0.14529,0.25807,0.03867,0.01318,0.00376,0.24276,0.03022,0.00984,0.00312,2.72423,4.31878,4.43536,2.73699,0,0,0,0.000575978,0.000575978,0.000575978
189,6865.57,1.70712,2.94075,1.91926,1.82854,0.1667,0.1401,0.15072,0.45914,0.03118,0.01393,0.00431,0.44948,0.02558,0.01153,0.00391,2.76518,4.35363,4.4897,2.75365,0,0,0,0.000574603,0.000574603,0.000574603
190,6901.55,1.68314,2.8395,1.90131,1.82814,0.15486,0.13046,0.14041,0.04358,0.04096,0.01523,0.00428,0.05166,0.02512,0.01183,0.00372,2.74005,4.33871,4.54803,2.75014,0,0,0,0.000573229,0.000573229,0.000573229
191,6937.72,1.66766,2.8573,1.91297,1.84499,0.15893,0.13521,0.14558,0.03676,0.03299,0.01451,0.00458,0.25529,0.02133,0.01206,0.00401,2.7225,4.30076,4.35589,2.72785,0,0,0,0.000571854,0.000571854,0.000571854
192,6973.8,1.6823,2.86377,1.89399,1.82665,0.16433,0.13508,0.14568,0.02945,0.03508,0.01101,0.00354,0.02925,0.03324,0.00941,0.00298,2.71324,4.37278,4.47953,2.72206,0,0,0,0.00057048,0.00057048,0.00057048
193,7010.1,1.68664,2.85254,1.88562,1.79927,0.16071,0.1354,0.14552,0.25657,0.03833,0.01183,0.00339,0.24793,0.0299,0.00918,0.00282,2.72936,4.31252,4.53501,2.74652,0,0,0,0.000569106,0.000569106,0.000569106
194,7046.39,1.68473,2.86738,1.88448,1.8057,0.15886,0.13348,0.14358,0.24007,0.03958,0.01118,0.00338,0.23994,0.03404,0.00882,0.00302,2.76053,4.36149,4.5221,2.7443,0,0,0,0.000567731,0.000567731,0.000567731
195,7082.47,1.69336,2.86509,1.89943,1.81105,0.16467,0.13779,0.1486,0.25152,0.03681,0.01301,0.00409,0.2532,0.02982,0.01087,0.00317,2.73101,4.36092,4.49259,2.74868,0,0,0,0.000566357,0.000566357,0.000566357
196,7118.78,1.65674,2.84686,1.8954,1.80702,0.16199,0.1365,0.14638,0.23816,0.03345,0.01176,0.00366,0.23848,0.03163,0.00956,0.00299,2.7167,4.36623,4.47668,2.7403,0,0,0,0.000564982,0.000564982,0.000564982
197,7154.98,1.66257,2.84222,1.85026,1.80277,0.16314,0.1377,0.14773,0.24027,0.04386,0.01316,0.00388,0.23636,0.03215,0.01048,0.00358,2.77358,4.33331,4.54988,2.81517,0,0,0,0.000563608,0.000563608,0.000563608
198,7191.16,1.66073,2.82228,1.8602,1.7969,0.15797,0.13364,0.14296,0.04156,0.03488,0.01238,0.00355,0.25183,0.02699,0.00902,0.00322,2.751,4.36959,4.60818,2.78373,0,0,0,0.000562233,0.000562233,0.000562233
199,7227.31,1.67331,2.84046,1.88125,1.80146,0.16104,0.13844,0.14867,0.25379,0.03303,0.01411,0.00414,0.25456,0.03167,0.01148,0.00385,2.75549,4.35286,4.53466,2.79398,0,0,0,0.000560859,0.000560859,0.000560859
200,7263.66,1.68738,2.85841,1.85609,1.80134,0.15481,0.13454,0.14312,0.23682,0.02922,0.01293,0.00392,0.23289,0.02412,0.00996,0.00352,2.75725,4.30459,4.49785,2.81322,0,0,0,0.000559484,0.000559484,0.000559484
201,7299.89,1.67974,2.85529,1.83247,1.78757,0.15985,0.13653,0.14682,0.23269,0.03582,0.01041,0.00342,0.22709,0.02924,0.00934,0.0029,2.7578,4.34794,4.55597,2.77568,0,0,0,0.00055811,0.00055811,0.00055811
202,7336.24,1.67016,2.85202,1.85388,1.81716,0.15832,0.13627,0.1458,0.24918,0.03786,0.01432,0.00432,0.25506,0.02524,0.01203,0.00378,2.73587,4.33672,4.47937,2.76623,0,0,0,0.000556736,0.000556736,0.000556736
203,7372.38,1.65035,2.78918,1.82949,1.7988,0.15851,0.1317,0.1412,0.2355,0.02926,0.01288,0.00364,0.2303,0.02924,0.0109,0.00352,2.75839,4.36537,4.49891,2.77345,0,0,0,0.000555361,0.000555361,0.000555361
204,7408.51,1.64866,2.8449,1.83381,1.78606,0.16062,0.13568,0.14614,0.03706,0.02795,0.01049,0.00283,0.24338,0.02139,0.00797,0.00226,2.77577,4.41406,4.66789,2.79217,0,0,0,0.000553987,0.000553987,0.000553987
205,7444.77,1.66368,2.82284,1.82149,1.78685,0.15576,0.13132,0.14129,0.24665,0.03586,0.01032,0.00319,0.23006,0.03066,0.00864,0.00277,2.7796,4.36301,4.57355,2.82421,0,0,0,0.000552612,0.000552612,0.000552612
206,7480.86,1.65544,2.79843,1.85076,1.79541,0.15923,0.13266,0.14369,0.43289,0.03339,0.01128,0.00343,0.42895,0.03062,0.00909,0.00302,2.79192,4.38382,4.66245,2.81017,0,0,0,0.000551238,0.000551238,0.000551238
207,7517.02,1.66418,2.81973,1.81825,1.78067,0.15974,0.13639,0.14701,0.0216,0.03337,0.01183,0.00334,0.43833,0.01884,0.00846,0.00278,2.77769,4.41475,4.62359,2.79408,0,0,0,0.000549863,0.000549863,0.000549863
208,7553.16,1.62471,2.82593,1.81789,1.78127,0.15494,0.13364,0.14302,0.2396,0.0344,0.01493,0.00482,0.23585,0.03114,0.01267,0.00431,2.80242,4.38204,4.50986,2.81428,0,0,0,0.000548489,0.000548489,0.000548489
209,7589.26,1.66646,2.81554,1.8463,1.79686,0.15889,0.13389,0.14408,0.4446,0.02737,0.01522,0.00442,0.43645,0.02271,0.01243,0.00419,2.77148,4.40291,4.528,2.78601,0,0,0,0.000547114,0.000547114,0.000547114
210,7625.42,1.66234,2.81529,1.82059,1.79641,0.15648,0.13494,0.1453,0.24228,0.03205,0.01326,0.00382,0.23723,0.02175,0.01018,0.00352,2.79886,4.4161,4.53017,2.80463,0,0,0,0.00054574,0.00054574,0.00054574
211,7661.59,1.67939,2.83615,1.83899,1.78408,0.15138,0.13393,0.14261,0.25492,0.03161,0.01256,0.00396,0.44584,0.02319,0.01125,0.00356,2.77957,4.38165,4.56413,2.82258,0,0,0,0.000544365,0.000544365,0.000544365
212,7697.78,1.60998,2.77307,1.78868,1.77077,0.15203,0.13393,0.14325,0.02775,0.03428,0.01206,0.00389,0.02441,0.02966,0.01008,0.00345,2.75817,4.445,4.44915,2.78728,0,0,0,0.000542991,0.000542991,0.000542991
