epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
101,18013.1,1.36372,2.10182,1.40752,1.54869,0.09416,0.11478,0.12415,0.3454,0.04875,0.03293,0.01011,0.33764,0.04317,0.02898,0.01059,2.80867,4.32616,5.30602,2.85117,0.10125,0,0,0.000503132,0.000503132,0.000503132
102,18191.1,1.38252,2.1444,1.43006,1.56573,0.09682,0.12021,0.12754,0.32963,0.06124,0.03346,0.0095,0.35061,0.06865,0.0441,0.01273,2.84377,4.37581,5.32461,2.89738,0.10003,0,0,0.000499833,0.000499833,0.000499833
103,18369.7,1.38407,2.15764,1.40439,1.55678,0.09672,0.11809,0.12714,0.32008,0.04303,0.02433,0.00769,0.31198,0.04008,0.02313,0.00609,2.82719,4.39009,5.30119,2.90147,0.10065,0,0,0.000496535,0.000496535,0.000496535
104,18548,1.36972,2.10912,1.41351,1.55361,0.09428,0.11154,0.12053,0.34446,0.046,0.02672,0.00896,0.33209,0.04088,0.02793,0.00988,2.80833,4.38927,5.44239,2.8408,0.10132,0,0,0.000493236,0.000493236,0.000493236
105,18726.4,1.33363,2.05791,1.3518,1.52887,0.09732,0.11821,0.12695,0.35592,0.05146,0.02615,0.00763,0.34743,0.04712,0.02712,0.00795,2.79829,4.43974,5.45388,2.85547,0.10097,0,0,0.000489937,0.000489937,0.000489937
106,18904.5,1.34307,2.08021,1.37502,1.54201,0.09575,0.11598,0.12429,0.24987,0.03996,0.02081,0.00707,0.48537,0.02743,0.01808,0.00639,2.78226,4.33872,5.3505,2.82754,0.10234,0,0,0.000486639,0.000486639,0.000486639
107,19083.1,1.34361,2.11384,1.39272,1.5357,0.09982,0.12181,0.13057,0.45191,0.04425,0.02928,0.00977,0.44406,0.03771,0.02863,0.0105,2.7908,4.31821,5.29839,2.87632,0.10147,0,0,0.00048334,0.00048334,0.00048334
108,19261.3,1.34103,2.13015,1.38787,1.5412,0.09731,0.11714,0.12576,0.24818,0.03677,0.01699,0.00555,0.46532,0.02994,0.01636,0.00581,2.80679,4.45061,5.36811,2.87926,0.10153,0,0,0.000480041,0.000480041,0.000480041
109,19439.5,1.33006,2.08649,1.37619,1.52818,0.09362,0.11527,0.12342,0.26281,0.03867,0.02367,0.00726,0.24011,0.03251,0.0197,0.00768,2.79925,4.32523,5.52924,2.88287,0.10098,0,0,0.000476743,0.000476743,0.000476743
110,19617.7,1.34532,2.12591,1.37077,1.55463,0.09531,0.11767,0.12562,0.14636,0.04806,0.02357,0.00975,0.14375,0.04427,0.02401,0.00908,2.79071,4.38736,5.49567,2.8707,0.10081,0,0,0.000473444,0.000473444,0.000473444
111,19795.7,1.33986,2.07194,1.3874,1.53953,0.1005,0.1174,0.12711,0.26873,0.05088,0.03038,0.0126,0.25766,0.04365,0.0304,0.01174,2.79147,4.43962,5.41741,2.8878,0.10168,0,0,0.000470145,0.000470145,0.000470145
112,19982.2,1.33709,2.10291,1.37832,1.53186,0.09291,0.11244,0.12106,0.1692,0.05221,0.03874,0.01173,0.15415,0.04608,0.03819,0.01253,2.79162,4.38065,5.46931,2.86213,0.10196,0,0,0.000466847,0.000466847,0.000466847
113,20160.3,1.32321,2.04038,1.34407,1.52506,0.09528,0.11596,0.1243,0.44847,0.03725,0.0367,0.01311,0.43867,0.03161,0.03685,0.0152,2.82405,4.3755,5.39416,2.9119,0.10254,0,0,0.000463548,0.000463548,0.000463548
114,20338.9,1.3773,2.13282,1.38887,1.54621,0.09496,0.11546,0.12432,0.20036,0.05693,0.03046,0.01046,0.18755,0.05364,0.03118,0.01177,2.82737,4.49163,5.37675,2.90096,0.10163,0,0,0.000460249,0.000460249,0.000460249
115,20517.3,1.3605,2.11593,1.38922,1.53598,0.09796,0.11875,0.12792,0.31598,0.05494,0.02406,0.00782,0.09155,0.045,0.02409,0.00804,2.76939,4.44239,5.27808,2.88072,0.10237,0,0,0.00045695,0.00045695,0.00045695
116,20695.4,1.31902,2.09551,1.36362,1.53996,0.09565,0.11569,0.12345,0.26035,0.04014,0.02189,0.00755,0.241,0.03074,0.02591,0.00879,2.81294,4.44939,5.49124,2.90078,0.1015,0,0,0.000453652,0.000453652,0.000453652
117,20873.8,1.32843,2.08791,1.35058,1.54371,0.09413,0.11559,0.12435,0.26506,0.03729,0.02705,0.011,0.2466,0.03116,0.02903,0.01246,2.79401,4.43944,5.55569,2.85309,0.10119,0,0,0.000450353,0.000450353,0.000450353
118,21052,1.31778,2.05054,1.34032,1.52085,0.09301,0.10984,0.11841,0.26121,0.05034,0.03351,0.01023,0.24414,0.04233,0.03144,0.01022,2.83368,4.43292,5.39522,2.91265,0.10115,0,0,0.000447054,0.000447054,0.000447054
119,21230.1,1.31424,2.07621,1.35887,1.52082,0.09528,0.11495,0.12386,0.16461,0.04104,0.03822,0.01175,0.15767,0.03898,0.0396,0.01506,2.82369,4.50777,5.49914,2.86385,0.10238,0,0,0.000443756,0.000443756,0.000443756
120,21408.3,1.31431,2.04051,1.33408,1.52423,0.09379,0.11201,0.12033,0.25364,0.04331,0.03467,0.00988,0.24393,0.03538,0.03206,0.01082,2.81417,4.35329,5.43633,2.84201,0.10203,0,0,0.000440457,0.000440457,0.000440457
121,21586.4,1.33365,2.08564,1.34958,1.53202,0.09603,0.11654,0.1252,0.25938,0.04707,0.02379,0.00713,0.24894,0.04142,0.02194,0.00706,2.83271,4.39041,5.34406,2.89081,0.10104,0,0,0.000437158,0.000437158,0.000437158
122,21764.6,1.32806,2.07181,1.37188,1.51928,0.09794,0.11959,0.12747,0.1548,0.05458,0.03072,0.00824,0.17382,0.05048,0.03491,0.00887,2.84408,4.37206,5.49094,2.89949,0.10101,0,0,0.00043386,0.00043386,0.00043386
123,21943,1.35456,2.06599,1.33508,1.51593,0.09506,0.1148,0.12293,0.26905,0.04436,0.03487,0.01065,0.25312,0.03729,0.03503,0.00972,2.84032,4.40309,5.44421,2.91886,0.10157,0,0,0.000430561,0.000430561,0.000430561
124,22121.2,1.3205,2.06568,1.34708,1.51252,0.09364,0.11555,0.12462,0.16237,0.04417,0.02875,0.0103,0.15646,0.04031,0.03467,0.01076,2.79705,4.37492,5.53825,2.89037,0.10138,0,0,0.000427262,0.000427262,0.000427262
125,22299.3,1.34758,2.0662,1.3675,1.53797,0.09345,0.11266,0.12005,0.23839,0.03263,0.02257,0.00853,0.23906,0.03221,0.02463,0.00877,2.79416,4.46778,5.40814,2.87068,0.1013,0,0,0.000423964,0.000423964,0.000423964
126,22477.3,1.31997,2.06358,1.34828,1.51696,0.09565,0.11813,0.12635,0.49339,0.03357,0.021,0.00593,0.45169,0.02879,0.0165,0.00589,2.82782,4.41049,5.41498,2.89521,0.10134,0,0,0.000420665,0.000420665,0.000420665
127,22655.7,1.33926,2.08023,1.3653,1.52636,0.09696,0.11904,0.12835,0.06366,0.04341,0.02543,0.00864,0.05549,0.03777,0.02395,0.00949,2.83136,4.45766,5.57303,2.86379,0.10187,0,0,0.000417366,0.000417366,0.000417366
128,22833.8,1.33496,2.06491,1.3673,1.53476,0.09287,0.11177,0.1199,0.18264,0.05164,0.03267,0.01079,0.16276,0.04411,0.03515,0.01248,2.86283,4.45726,5.37068,2.90776,0.10159,0,0,0.000414068,0.000414068,0.000414068
129,23012,1.35731,2.0828,1.37853,1.54441,0.09463,0.11435,0.1235,0.2455,0.03674,0.03826,0.01254,0.23888,0.03255,0.03556,0.01147,2.8974,4.4471,5.40044,2.92957,0.10202,0,0,0.000410769,0.000410769,0.000410769
130,23190.1,1.34609,2.08777,1.39574,1.54634,0.09645,0.11641,0.12547,0.1286,0.04883,0.03196,0.01093,0.119,0.04598,0.03165,0.01124,2.85167,4.415,5.50256,2.89663,0.1007,0,0,0.00040747,0.00040747,0.00040747
131,23368.4,1.3222,2.07347,1.33639,1.50647,0.09336,0.11058,0.11799,0.14685,0.05903,0.03141,0.01118,0.12821,0.05149,0.03192,0.01261,2.83867,4.3989,5.38087,2.85769,0.10119,0,0,0.000404172,0.000404172,0.000404172
132,23546.6,1.32891,2.0883,1.34845,1.51254,0.09079,0.1132,0.12086,0.30699,0.05145,0.03119,0.01069,0.29874,0.04545,0.02907,0.01163,2.85308,4.39649,5.51297,2.88544,0.10177,0,0,0.000400873,0.000400873,0.000400873
133,23724.9,1.31714,2.06648,1.37057,1.51819,0.09815,0.11636,0.12532,0.26989,0.0448,0.0323,0.01118,0.25544,0.03865,0.0284,0.01145,2.8579,4.37202,5.56285,2.90796,0.1025,0,0,0.000397574,0.000397574,0.000397574
134,23903.2,1.31626,2.07194,1.35936,1.52107,0.09374,0.1141,0.12178,0.17116,0.05277,0.03544,0.01193,0.16612,0.04896,0.03387,0.01315,2.84572,4.4227,5.38341,2.93786,0.10267,0,0,0.000394276,0.000394276,0.000394276
135,24081.2,1.34362,2.08718,1.39631,1.52784,0.09358,0.11421,0.12299,0.17563,0.05767,0.03617,0.01269,0.16464,0.05247,0.03442,0.01285,2.82254,4.3925,5.38842,2.92629,0.10276,0,0,0.000390977,0.000390977,0.000390977
136,24259.7,1.29341,2.02408,1.31182,1.49919,0.0955,0.11347,0.12071,0.16519,0.04568,0.03639,0.01215,0.14576,0.03908,0.03361,0.01245,2.85666,4.39759,5.49146,2.87961,0.10137,0,0,0.000387678,0.000387678,0.000387678
137,24437.7,1.32178,2.07811,1.33267,1.50344,0.09326,0.11365,0.12243,0.24511,0.04793,0.0372,0.0104,0.24606,0.04619,0.0366,0.01398,2.8521,4.40506,5.49572,2.88783,0.10103,0,0,0.00038438,0.00038438,0.00038438
138,24616,1.34397,2.06421,1.35128,1.50885,0.09457,0.11459,0.12196,0.21426,0.04504,0.02859,0.01017,0.21207,0.04227,0.02729,0.01078,2.85559,4.43688,5.45887,2.90423,0.10201,0,0,0.000381081,0.000381081,0.000381081
139,24794.3,1.32105,2.03013,1.32595,1.50364,0.09284,0.11542,0.12369,0.12613,0.04563,0.02812,0.00831,0.12044,0.0396,0.02373,0.00876,2.83952,4.48392,5.4652,2.89577,0.10101,0,0,0.000377782,0.000377782,0.000377782
140,24972.6,1.32696,2.06698,1.3521,1.51945,0.09512,0.11639,0.12463,0.15221,0.0507,0.03327,0.01074,0.14896,0.04765,0.03075,0.01116,2.84993,4.43176,5.53538,2.87791,0.10093,0,0,0.000374483,0.000374483,0.000374483
141,25151.1,1.31144,2.10165,1.33416,1.50773,0.09469,0.11503,0.12343,0.17227,0.05445,0.03467,0.00899,0.17561,0.0552,0.03579,0.01177,2.83247,4.43975,5.4852,2.86859,0.10151,0,0,0.000371185,0.000371185,0.000371185
142,25329.6,1.31071,2.03281,1.33962,1.51532,0.0934,0.11127,0.11977,0.17497,0.05187,0.03328,0.01194,0.17103,0.04908,0.03286,0.01345,2.83358,4.3775,5.51678,2.88244,0.10191,0,0,0.000367886,0.000367886,0.000367886
143,25507.7,1.32807,2.09092,1.3178,1.49986,0.09652,0.11669,0.12512,0.13781,0.04787,0.03463,0.01004,0.13307,0.04508,0.03256,0.01179,2.8352,4.43738,5.53845,2.88332,0.10162,0,0,0.000364587,0.000364587,0.000364587
144,25686,1.29841,2.05968,1.32274,1.49972,0.09244,0.11304,0.12082,0.13362,0.04691,0.02854,0.0096,0.1377,0.04695,0.02895,0.01213,2.81915,4.39229,5.54433,2.90909,0.10125,0,0,0.000361289,0.000361289,0.000361289
145,25864.1,1.27235,2.0457,1.29237,1.49755,0.09288,0.11163,0.1203,0.16771,0.05117,0.03835,0.01222,0.1634,0.04792,0.03631,0.01496,2.83332,4.4643,5.52549,2.89136,0.10146,0,0,0.00035799,0.00035799,0.00035799
146,26042.3,1.291,2.01836,1.33713,1.48979,0.09358,0.11264,0.12075,0.06184,0.04002,0.02144,0.00629,0.05132,0.03444,0.01789,0.00631,2.8198,4.44981,5.62267,2.85793,0.10069,0,0,0.000354691,0.000354691,0.000354691
147,26220.5,1.27399,2.00619,1.31288,1.49349,0.09186,0.10977,0.11824,0.1389,0.04936,0.02712,0.00853,0.12455,0.04277,0.0231,0.00887,2.84006,4.42956,5.65349,2.90495,0.10108,0,0,0.000351393,0.000351393,0.000351393
148,26398.7,1.30007,2.01688,1.32524,1.49081,0.09438,0.11648,0.12435,0.13583,0.05446,0.03398,0.01166,0.12469,0.04785,0.03253,0.01294,2.83168,4.55819,5.45677,2.91386,0.10153,0,0,0.000348094,0.000348094,0.000348094
149,26577,1.30375,2.04526,1.30799,1.51105,0.09211,0.11349,0.12167,0.05961,0.04482,0.02629,0.00875,0.04717,0.03769,0.02517,0.00885,2.852,4.47192,5.53803,2.91955,0.10196,0,0,0.000344795,0.000344795,0.000344795
150,26755,1.2687,1.99961,1.3019,1.49121,0.09303,0.11255,0.12002,0.14731,0.047,0.02739,0.00899,0.13157,0.03947,0.02566,0.00897,2.81859,4.51092,5.53433,2.89734,0.10049,0,0,0.000341497,0.000341497,0.000341497
151,26933.1,1.27198,1.9917,1.29521,1.48948,0.09446,0.11534,0.1234,0.12084,0.0452,0.03283,0.01274,0.11465,0.04146,0.03097,0.01149,2.8102,4.47334,5.47996,2.87568,0.10072,0,0,0.000338198,0.000338198,0.000338198
152,27111.4,1.29348,2.03862,1.32697,1.50411,0.09405,0.11463,0.1228,0.252,0.04184,0.0229,0.00697,0.24161,0.0362,0.01988,0.00678,2.82806,4.47098,5.52746,2.89422,0.10182,0,0,0.000334899,0.000334899,0.000334899
153,27289.5,1.30566,2.05765,1.33486,1.50437,0.09127,0.10932,0.11631,0.46495,0.04098,0.02035,0.00594,0.25194,0.03628,0.01834,0.00563,2.87679,4.52258,5.56041,2.92272,0.10071,0,0,0.000331601,0.000331601,0.000331601
154,27467.5,1.28199,2.05042,1.29798,1.4925,0.09458,0.11479,0.12363,0.44403,0.03576,0.01903,0.00624,0.43731,0.03201,0.01922,0.00686,2.8463,4.45125,5.58204,2.8941,0.10165,0,0,0.000328302,0.000328302,0.000328302
155,27645.8,1.30644,2.02688,1.33518,1.5071,0.09412,0.11523,0.12305,0.24884,0.04,0.02058,0.00665,0.24224,0.03625,0.02082,0.00739,2.81988,4.42155,5.61404,2.87984,0.1006,0,0,0.000325003,0.000325003,0.000325003
156,27823.9,1.31886,2.04046,1.32181,1.49186,0.09294,0.11212,0.12059,0.4683,0.03205,0.01894,0.00628,0.45732,0.02926,0.02223,0.00653,2.82836,4.46384,5.48932,2.89736,0.10034,0,0,0.000321705,0.000321705,0.000321705
157,28002,1.31759,2.02642,1.31254,1.48139,0.09117,0.11319,0.12043,0.26726,0.03913,0.01966,0.00634,0.46209,0.02982,0.01647,0.00608,2.80892,4.43776,5.51162,2.87889,0.10083,0,0,0.000318406,0.000318406,0.000318406
158,28180.3,1.27551,2.00809,1.30107,1.48893,0.09458,0.11662,0.12395,0.27715,0.03863,0.02056,0.00658,0.27246,0.03116,0.01839,0.0065,2.83373,4.4807,5.53732,2.90271,0.10146,0,0,0.000315107,0.000315107,0.000315107
159,28358.4,1.27523,2.00282,1.28836,1.48567,0.09478,0.11647,0.12457,0.28526,0.03677,0.02554,0.00761,0.27428,0.03257,0.02399,0.0078,2.81775,4.42032,5.56774,2.87664,0.10166,0,0,0.000311809,0.000311809,0.000311809
160,28536.7,1.27335,1.99031,1.28812,1.47171,0.09458,0.11573,0.1246,0.04161,0.03807,0.02738,0.00939,0.03692,0.0348,0.02732,0.01007,2.82812,4.47315,5.59264,2.88943,0.10095,0,0,0.00030851,0.00030851,0.00030851
161,28714.8,1.27382,1.98976,1.27272,1.48268,0.08925,0.10791,0.11587,0.10517,0.04559,0.02672,0.00765,0.02283,0.10512,0.02289,0.00754,2.81826,4.43538,5.67741,2.8835,0.09976,0,0,0.000305211,0.000305211,0.000305211
162,28893.1,1.31363,2.02005,1.28454,1.48679,0.09338,0.1112,0.11943,0.46009,0.03956,0.02395,0.00763,0.45595,0.03767,0.02394,0.00804,2.78577,4.45104,5.64514,2.82535,0.10016,0,0,0.000301913,0.000301913,0.000301913
163,29071.2,1.2875,2.02754,1.31304,1.50595,0.09447,0.11208,0.121,0.4391,0.03572,0.02943,0.01088,0.43397,0.03245,0.02729,0.00942,2.82322,4.4161,5.60311,2.89248,0.10088,0,0,0.000298614,0.000298614,0.000298614
164,29249.6,1.31878,2.04741,1.31152,1.47668,0.0925,0.11376,0.12133,0.10226,0.04838,0.03167,0.00889,0.08976,0.0395,0.03026,0.00968,2.81766,4.38467,5.48063,2.89085,0.10072,0,0,0.000295315,0.000295315,0.000295315
165,29428,1.26757,1.9719,1.31316,1.48026,0.09243,0.11197,0.12115,0.11501,0.04414,0.028,0.00766,0.10023,0.03753,0.02593,0.00859,2.83561,4.47947,5.59096,2.85959,0.10099,0,0,0.000292016,0.000292016,0.000292016
166,29606.4,1.28744,2.00082,1.30873,1.48572,0.09168,0.11237,0.12035,0.0654,0.0463,0.02739,0.0081,0.0491,0.03621,0.02139,0.00764,2.84412,4.49878,5.4967,2.87881,0.10102,0,0,0.000288718,0.000288718,0.000288718
167,29784.8,1.28247,1.97841,1.29775,1.49371,0.0927,0.1125,0.12023,0.10615,0.04718,0.02843,0.0092,0.10467,0.0434,0.0247,0.00835,2.84443,4.50895,5.4937,2.88454,0.10155,0,0,0.000285419,0.000285419,0.000285419
168,29962.6,1.27129,2.00057,1.28564,1.4768,0.09375,0.11452,0.12288,0.27762,0.03679,0.0216,0.00682,0.26824,0.03259,0.02025,0.00633,2.84691,4.45664,5.5834,2.88583,0.10139,0,0,0.00028212,0.00028212,0.00028212
169,30141,1.28935,1.98805,1.3136,1.46276,0.09281,0.11302,0.12198,0.25194,0.03874,0.02939,0.0086,0.24519,0.0328,0.02652,0.00941,2.82104,4.47576,5.68065,2.87134,0.09998,0,0,0.000278822,0.000278822,0.000278822
170,30319,1.24935,1.96828,1.27117,1.45896,0.0943,0.11501,0.12274,0.13644,0.05086,0.0444,0.01257,0.12963,0.04666,0.04294,0.01264,2.84874,4.52063,5.54185,2.89886,0.10014,0,0,0.000275523,0.000275523,0.000275523
171,30497.1,1.28135,2.00556,1.284,1.47272,0.08958,0.10878,0.11548,0.05252,0.03857,0.02276,0.00649,0.26032,0.03062,0.02086,0.00613,2.87843,4.48274,5.57867,2.92481,0.10068,0,0,0.000272224,0.000272224,0.000272224
172,30675.1,1.24045,1.94294,1.26294,1.48177,0.09191,0.1098,0.1181,0.24339,0.04088,0.02393,0.00802,0.0647,0.04046,0.0235,0.00794,2.84089,4.43098,5.54295,2.89306,0.09946,0,0,0.000268926,0.000268926,0.000268926
173,30853.4,1.25327,2.02648,1.30004,1.48707,0.09675,0.11442,0.12256,0.14339,0.04127,0.02408,0.00789,0.09847,0.04267,0.02493,0.00778,2.8292,4.51281,5.68474,2.89596,0.10008,0,0,0.000265627,0.000265627,0.000265627
174,31031.6,1.27088,2.01826,1.28651,1.48555,0.09271,0.1109,0.11875,0.16253,0.04482,0.03147,0.01177,0.15821,0.04249,0.0317,0.01153,2.82249,4.50189,5.67038,2.88268,0.09948,0,0,0.000262328,0.000262328,0.000262328
175,31210,1.25349,1.94445,1.24682,1.45112,0.09138,0.11073,0.11838,0.26195,0.03391,0.02027,0.00643,0.24773,0.0311,0.01824,0.00564,2.79905,4.52367,5.74001,2.8754,0.09968,0,0,0.00025903,0.00025903,0.00025903
176,31388.4,1.26828,1.98161,1.29071,1.45228,0.09044,0.11254,0.11963,0.25211,0.0395,0.02096,0.00639,0.2422,0.0348,0.0186,0.0064,2.8487,4.57758,5.57057,2.92871,0.10005,0,0,0.000255731,0.000255731,0.000255731
177,31566.5,1.2636,1.99718,1.30771,1.49434,0.09142,0.11178,0.12004,0.25954,0.04337,0.02811,0.0084,0.24988,0.03725,0.02615,0.00869,2.82862,4.55389,5.51821,2.89944,0.10031,0,0,0.000252432,0.000252432,0.000252432
178,31744.6,1.26572,1.98362,1.28493,1.46506,0.0939,0.11465,0.12214,0.47246,0.03446,0.02095,0.0065,0.46889,0.03023,0.01927,0.00672,2.84306,4.47601,5.64886,2.89808,0.1001,0,0,0.000249134,0.000249134,0.000249134
179,31922.9,1.2448,1.94754,1.2461,1.46494,0.09149,0.11218,0.12012,0.25881,0.0391,0.02907,0.00932,0.25667,0.03679,0.02786,0.01019,2.8266,4.47226,5.6588,2.93195,0.10016,0,0,0.000245835,0.000245835,0.000245835
180,32101,1.23846,1.92701,1.24307,1.4535,0.08854,0.10989,0.1169,0.25112,0.03843,0.03129,0.01074,0.24192,0.03281,0.02923,0.0127,2.84365,4.54546,5.64866,2.89863,0.10093,0,0,0.000242536,0.000242536,0.000242536
181,32279.1,1.24663,1.9798,1.27694,1.47117,0.0903,0.11018,0.11804,0.45617,0.04842,0.03882,0.01317,0.44389,0.04222,0.03675,0.01395,2.84739,4.52618,5.57212,2.89212,0.10067,0,0,0.000239238,0.000239238,0.000239238
182,32457.4,1.24974,1.96808,1.2416,1.46459,0.09298,0.10972,0.11757,0.46449,0.04006,0.0359,0.01153,0.44557,0.03253,0.03491,0.01207,2.84771,4.49501,5.63181,2.9191,0.09979,0,0,0.000235939,0.000235939,0.000235939
183,32635.4,1.25312,1.94675,1.26357,1.45909,0.09177,0.1113,0.11875,0.45098,0.03249,0.02474,0.00771,0.44128,0.02783,0.02187,0.00843,2.83872,4.51553,5.66382,2.87262,0.10011,0,0,0.00023264,0.00023264,0.00023264
184,32813.8,1.27367,1.96501,1.28056,1.47324,0.09145,0.11064,0.11891,0.4512,0.03769,0.02913,0.00785,0.43961,0.03114,0.0256,0.0079,2.82868,4.48495,5.67052,2.8794,0.09929,0,0,0.000229342,0.000229342,0.000229342
185,32991.8,1.23461,1.97685,1.25531,1.46338,0.09187,0.10953,0.11739,0.05894,0.08919,0.02706,0.0083,0.02426,0.12835,0.02332,0.00833,2.82653,4.51374,5.60873,2.8896,0.09927,0,0,0.000226043,0.000226043,0.000226043
186,33169.9,1.26296,1.98511,1.23146,1.45911,0.09538,0.11625,0.12431,0.47135,0.02462,0.02103,0.00632,0.45719,0.0251,0.01735,0.00575,2.84215,4.47419,5.7031,2.88706,0.10056,0,0,0.000222744,0.000222744,0.000222744
187,33348.1,1.27263,1.95857,1.27397,1.47262,0.09204,0.11165,0.11906,0.05444,0.06425,0.02348,0.00738,0.02298,0.11383,0.02112,0.00726,2.82918,4.55357,5.62965,2.89112,0.09963,0,0,0.000219446,0.000219446,0.000219446
188,33526.2,1.25074,1.97155,1.25939,1.4666,0.09034,0.1086,0.11561,0.44526,0.03201,0.03219,0.01022,0.02138,0.11325,0.03164,0.00962,2.83453,4.51324,5.66324,2.90648,0.10021,0,0,0.000216147,0.000216147,0.000216147
189,33704.5,1.27113,1.95157,1.24315,1.45398,0.09236,0.11257,0.11984,0.25294,0.03301,0.02758,0.0084,0.24752,0.02929,0.02565,0.00827,2.83546,4.52679,5.6591,2.89548,0.10069,0,0,0.000212848,0.000212848,0.000212848
190,33882.9,1.252,1.96707,1.26115,1.46609,0.09148,0.11139,0.11775,0.44992,0.03393,0.02005,0.00682,0.24282,0.03066,0.01903,0.00691,2.80917,4.56569,5.72269,2.87209,0.1009,0,0,0.000209549,0.000209549,0.000209549
191,34061,1.23018,1.96701,1.25228,1.4601,0.09073,0.11067,0.11757,0.33268,0.04743,0.02618,0.00848,0.03835,0.10779,0.02661,0.00862,2.82166,4.52403,5.71566,2.89118,0.10053,0,0,0.000206251,0.000206251,0.000206251
192,34239.2,1.26019,1.95286,1.27086,1.47452,0.09121,0.10874,0.1163,0.25748,0.03725,0.03057,0.0092,0.03119,0.09426,0.02826,0.00862,2.85482,4.52705,5.70485,2.8988,0.10034,0,0,0.000202952,0.000202952,0.000202952
193,34417.6,1.23264,1.95006,1.2479,1.44644,0.09322,0.11311,0.12122,0.24608,0.03343,0.03483,0.01125,0.24096,0.02972,0.03287,0.01111,2.85714,4.54624,5.68534,2.91775,0.09989,0,0,0.000199653,0.000199653,0.000199653
194,34596.1,1.257,1.93761,1.26611,1.45602,0.08978,0.10848,0.11575,0.0984,0.0511,0.032,0.01073,0.0207,0.12271,0.03012,0.01061,2.84138,4.5595,5.69928,2.90255,0.10038,0,0,0.000196355,0.000196355,0.000196355
195,34774.7,1.24399,1.99313,1.2334,1.45242,0.09048,0.11183,0.11888,0.15166,0.05474,0.02707,0.0072,0.10735,0.05705,0.02488,0.00865,2.86403,4.52317,5.70377,2.90903,0.10074,0,0,0.000193056,0.000193056,0.000193056
196,34953,1.25583,1.91144,1.25364,1.448,0.09042,0.11087,0.11821,0.32954,0.03986,0.0286,0.00881,0.32296,0.03476,0.02665,0.00844,2.83003,4.46365,5.72072,2.8829,0.09988,0,0,0.000189757,0.000189757,0.000189757
197,35131.3,1.24464,1.9299,1.23468,1.4579,0.09023,0.10907,0.1172,0.31699,0.03847,0.02231,0.00809,0.31602,0.03669,0.02023,0.00836,2.85938,4.51977,5.67335,2.93057,0.09989,0,0,0.000186459,0.000186459,0.000186459
198,35309.6,1.22892,1.91999,1.25094,1.45184,0.09488,0.11461,0.1221,0.47241,0.03026,0.01925,0.00658,0.23539,0.02831,0.01662,0.00597,2.87413,4.54363,5.75682,2.93783,0.10071,0,0,0.00018316,0.00018316,0.00018316
199,35487.7,1.24324,1.9314,1.24509,1.46081,0.09088,0.11157,0.11874,0.31952,0.04133,0.02449,0.00757,0.32121,0.04289,0.02316,0.0075,2.84253,4.49398,5.67334,2.90332,0.09989,0,0,0.000179861,0.000179861,0.000179861
200,35665.9,1.23827,1.9373,1.22875,1.4362,0.08976,0.11058,0.11789,0.15234,0.04556,0.02781,0.00853,0.09694,0.04125,0.02614,0.0079,2.85695,4.52066,5.67902,2.90263,0.09987,0,0,0.000176563,0.000176563,0.000176563
201,35844.1,1.19997,1.91426,1.20124,1.42174,0.09219,0.11308,0.12033,0.05975,0.05903,0.02206,0.00691,0.02212,0.12508,0.01873,0.00612,2.84187,4.48595,5.68854,2.91422,0.09996,0,0,0.000173264,0.000173264,0.000173264
202,36022,1.23218,1.95064,1.27745,1.47666,0.09034,0.11111,0.11852,0.3238,0.04262,0.02629,0.008,0.30224,0.03521,0.02321,0.00732,2.85071,4.50779,5.65629,2.93379,0.09982,0,0,0.000169965,0.000169965,0.000169965
203,36200.1,1.22965,1.94451,1.23264,1.44278,0.09295,0.11321,0.1213,0.25891,0.03864,0.02099,0.00606,0.02137,0.11769,0.01768,0.00581,2.85636,4.57929,5.66929,2.90734,0.09971,0,0,0.000166667,0.000166667,0.000166667
204,36378.3,1.22112,1.93985,1.24485,1.44197,0.09444,0.11431,0.12156,0.24632,0.03391,0.01856,0.00631,0.23715,0.02877,0.01574,0.00567,2.85193,4.52286,5.65066,2.91652,0.1003,0,0,0.000163368,0.000163368,0.000163368
205,36556.5,1.22672,1.93177,1.23592,1.45106,0.09018,0.10964,0.11637,0.1331,0.04018,0.02321,0.00745,0.13376,0.04031,0.02253,0.00821,2.84969,4.53432,5.62915,2.91077,0.10004,0,0,0.000160069,0.000160069,0.000160069
206,36734.8,1.24665,1.928,1.25017,1.45389,0.09226,0.11095,0.11823,0.13035,0.04346,0.024,0.00724,0.31752,0.03627,0.02181,0.00792,2.85109,4.5225,5.51567,2.95781,0.09989,0,0,0.000156771,0.000156771,0.000156771
207,36912.9,1.23157,1.93072,1.24241,1.43246,0.09333,0.11286,0.11958,0.25015,0.03427,0.01988,0.00622,0.24367,0.03144,0.01701,0.00636,2.8698,4.5219,5.69759,2.94204,0.10073,0,0,0.000153472,0.000153472,0.000153472
