epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
538,5580.07,1.35018,2.40359,1.16974,1.39783,0.13421,0.12767,0.13839,0.73732,0.76767,0.79733,0.60344,0.68514,0.68459,0.69127,0.44309,1.01975,1.88973,0.89971,1.21085,0,0,0,9.49203e-05,9.49203e-05,9.49203e-05
539,5590.12,1.33779,2.40597,1.16588,1.41294,0.13103,0.12765,0.13747,0.74552,0.75443,0.79703,0.60527,0.72569,0.65855,0.69509,0.44736,1.01797,1.87877,0.89524,1.20986,0,0,0,9.35459e-05,9.35459e-05,9.35459e-05
540,5600.15,1.36989,2.31759,1.17961,1.41367,0.13863,0.13216,0.14115,0.76664,0.76075,0.80162,0.60902,0.73758,0.6474,0.6967,0.44343,1.0303,1.88194,0.89572,1.21366,0,0,0,9.21715e-05,9.21715e-05,9.21715e-05
541,5610.11,1.34323,2.3407,1.14934,1.3791,0.1342,0.13206,0.1415,0.76727,0.75457,0.8007,0.60296,0.68631,0.69439,0.7019,0.44413,1.03775,1.88822,0.89834,1.21594,0,0,0,9.0797e-05,9.0797e-05,9.0797e-05
542,5620.51,1.39936,2.44957,1.17136,1.371,0.13,0.12816,0.13497,0.79263,0.74479,0.80199,0.60011,0.76946,0.63701,0.70444,0.44101,1.03251,1.87782,0.89615,1.21431,0,0,0,8.94226e-05,8.94226e-05,8.94226e-05
543,5630.68,1.40227,2.42983,1.19839,1.39035,0.12583,0.12593,0.1342,0.79435,0.75944,0.80299,0.60261,0.70105,0.6983,0.70517,0.44363,1.03208,1.87562,0.89631,1.214,0,0,0,8.80481e-05,8.80481e-05,8.80481e-05
544,5640.85,1.3887,2.45888,1.19953,1.44066,0.13631,0.1321,0.14171,0.78558,0.7671,0.80145,0.605,0.69823,0.69999,0.70894,0.4491,1.02231,1.87375,0.89189,1.20703,0,0,0,8.66736e-05,8.66736e-05,8.66736e-05
545,5650.78,1.3789,2.38413,1.16337,1.37292,0.12377,0.12412,0.13181,0.7845,0.74978,0.80271,0.61013,0.71198,0.67568,0.70021,0.45012,1.02107,1.87512,0.89492,1.20478,0,0,0,8.52992e-05,8.52992e-05,8.52992e-05
546,5661,1.36479,2.40895,1.20703,1.39052,0.1295,0.12564,0.13327,0.77494,0.7698,0.80202,0.60984,0.70409,0.69718,0.70169,0.44808,1.02405,1.86966,0.89634,1.20494,0,0,0,8.39248e-05,8.39248e-05,8.39248e-05
547,5671.09,1.3137,2.39877,1.17599,1.38848,0.13241,0.13158,0.14109,0.77857,0.76379,0.79878,0.60326,0.70598,0.69069,0.70238,0.44038,1.03411,1.87148,0.89826,1.20948,0,0,0,8.25503e-05,8.25503e-05,8.25503e-05
548,5681.07,1.35893,2.42315,1.15723,1.37653,0.13797,0.13702,0.1459,0.76679,0.77835,0.80029,0.6011,0.6942,0.70427,0.70322,0.44139,1.03328,1.87545,0.89935,1.21161,0,0,0,8.11759e-05,8.11759e-05,8.11759e-05
549,5691.28,1.39915,2.43097,1.16639,1.37584,0.14433,0.13845,0.14972,0.75642,0.78233,0.80006,0.59985,0.7044,0.68543,0.70416,0.44298,1.02594,1.87911,0.9008,1.20927,0,0,0,7.98014e-05,7.98014e-05,7.98014e-05
550,5701.31,1.37223,2.32699,1.18737,1.36064,0.13413,0.12954,0.13901,0.77429,0.76053,0.80315,0.6048,0.71564,0.68083,0.70697,0.44397,1.02069,1.87887,0.89931,1.20628,0,0,0,7.84269e-05,7.84269e-05,7.84269e-05
551,5711.38,1.34455,2.34946,1.16521,1.37261,0.13046,0.12623,0.13623,0.78093,0.75162,0.80258,0.60393,0.70923,0.66314,0.69478,0.4415,1.01967,1.87292,0.89636,1.20446,0,0,0,7.70525e-05,7.70525e-05,7.70525e-05
552,5721.45,1.28877,2.2944,1.11818,1.38098,0.12611,0.12471,0.13278,0.78474,0.77102,0.80242,0.60366,0.70648,0.69565,0.70333,0.44037,1.01926,1.87262,0.89297,1.20399,0,0,0,7.5678e-05,7.5678e-05,7.5678e-05
553,5731.69,1.33517,2.43524,1.16747,1.38955,0.13624,0.13327,0.14219,0.78921,0.76904,0.80271,0.61003,0.71223,0.69557,0.70543,0.44295,1.01724,1.86577,0.8858,1.20315,0,0,0,7.43036e-05,7.43036e-05,7.43036e-05
554,5741.71,1.33596,2.39902,1.16174,1.39615,0.12774,0.12643,0.13325,0.79446,0.75411,0.80132,0.6059,0.73361,0.66652,0.70255,0.44364,1.01364,1.86138,0.87966,1.20293,0,0,0,7.29292e-05,7.29292e-05,7.29292e-05
555,5751.83,1.36605,2.43551,1.16417,1.38573,0.13514,0.1317,0.14166,0.79999,0.75547,0.80274,0.60987,0.71156,0.68095,0.70136,0.43717,1.01227,1.86407,0.88062,1.20257,0,0,0,7.15547e-05,7.15547e-05,7.15547e-05
556,5761.99,1.425,2.38083,1.20397,1.38699,0.1268,0.12739,0.13447,0.78908,0.77778,0.80266,0.60959,0.6968,0.68594,0.68913,0.43686,1.01361,1.85743,0.88421,1.20365,0,0,0,7.01802e-05,7.01802e-05,7.01802e-05
557,5772.15,1.33197,2.35267,1.12901,1.39824,0.13703,0.12831,0.13866,0.79521,0.78728,0.80615,0.60887,0.70757,0.70909,0.70547,0.43735,1.01567,1.85737,0.88358,1.20472,0,0,0,6.88058e-05,6.88058e-05,6.88058e-05
558,5782.35,1.38161,2.4315,1.16472,1.39466,0.13332,0.13318,0.14136,0.7712,0.79057,0.80472,0.60893,0.70161,0.71272,0.69527,0.43848,1.01191,1.85833,0.88486,1.20199,0,0,0,6.74313e-05,6.74313e-05,6.74313e-05
559,5792.59,1.3532,2.34887,1.12995,1.36098,0.13443,0.1359,0.14337,0.77961,0.78123,0.80577,0.61417,0.69403,0.70002,0.69883,0.44193,1.01145,1.86001,0.88538,1.19953,0,0,0,6.60569e-05,6.60569e-05,6.60569e-05
560,5802.9,1.4089,2.43739,1.16787,1.38029,0.13374,0.13039,0.13946,0.78055,0.77729,0.80593,0.61269,0.69966,0.69487,0.69767,0.44884,1.00811,1.86069,0.88699,1.19767,0,0,0,6.46825e-05,6.46825e-05,6.46825e-05
561,5812.99,1.41432,2.48397,1.17508,1.39364,0.14316,0.13548,0.14457,0.78431,0.77312,0.80414,0.61309,0.70419,0.69821,0.69511,0.44838,1.01061,1.85566,0.88447,1.19608,0,0,0,6.3308e-05,6.3308e-05,6.3308e-05
562,5823.1,1.34754,2.37393,1.1686,1.38681,0.13452,0.13078,0.14012,0.78954,0.78867,0.80541,0.61157,0.69779,0.71313,0.70005,0.44849,1.01506,1.85726,0.88191,1.19787,0,0,0,6.19335e-05,6.19335e-05,6.19335e-05
563,5833.39,1.36195,2.39594,1.16626,1.37576,0.12651,0.12673,0.13562,0.79416,0.77373,0.80399,0.61012,0.70361,0.70968,0.70228,0.44824,1.01275,1.85947,0.87813,1.19815,0,0,0,6.05591e-05,6.05591e-05,6.05591e-05
564,5843.52,1.35929,2.4121,1.15226,1.37656,0.13989,0.13694,0.14461,0.80034,0.77117,0.80272,0.61299,0.71949,0.69669,0.70225,0.44694,1.01224,1.85539,0.87386,1.19947,0,0,0,5.91846e-05,5.91846e-05,5.91846e-05
565,5853.63,1.41708,2.45229,1.18731,1.40103,0.13497,0.13262,0.14091,0.78996,0.77476,0.80246,0.61397,0.71069,0.70212,0.70227,0.44888,1.01653,1.85521,0.87627,1.20136,0,0,0,5.78102e-05,5.78102e-05,5.78102e-05
566,5863.73,1.3914,2.42469,1.21207,1.38367,0.12708,0.12809,0.1354,0.79475,0.74717,0.80264,0.61102,0.68795,0.70783,0.69842,0.44917,1.01517,1.85608,0.87702,1.19995,0,0,0,5.64358e-05,5.64358e-05,5.64358e-05
567,5874,1.37258,2.40553,1.1906,1.4069,0.13748,0.13111,0.14011,0.78068,0.77587,0.80176,0.61207,0.69654,0.70363,0.70529,0.45029,1.00387,1.85213,0.87417,1.19504,0,0,0,5.50613e-05,5.50613e-05,5.50613e-05
568,5884.13,1.37708,2.39142,1.15569,1.37215,0.13006,0.1294,0.138,0.79023,0.76162,0.80194,0.61425,0.70258,0.69411,0.70526,0.45114,0.99809,1.8497,0.87186,1.19254,0,0,0,5.36869e-05,5.36869e-05,5.36869e-05
569,5894.5,1.40298,2.40368,1.18012,1.38716,0.13564,0.13167,0.14115,0.7822,0.76758,0.8018,0.61218,0.69921,0.69972,0.70769,0.45521,0.99717,1.84279,0.869,1.19138,0,0,0,5.23124e-05,5.23124e-05,5.23124e-05
570,5904.85,1.41144,2.40431,1.18008,1.36863,0.13434,0.13071,0.14051,0.79824,0.75955,0.80294,0.61346,0.71697,0.68997,0.70854,0.45559,1.00265,1.84045,0.87328,1.19225,0,0,0,5.09379e-05,5.09379e-05,5.09379e-05
571,5915.23,1.34609,2.294,1.14289,1.40263,0.12707,0.12865,0.13622,0.78299,0.76994,0.8021,0.61122,0.72313,0.68807,0.71071,0.45519,1.00691,1.83793,0.87833,1.19553,0,0,0,4.95635e-05,4.95635e-05,4.95635e-05
572,5925.42,1.32947,2.41738,1.14347,1.34728,0.13402,0.13255,0.14135,0.78616,0.77195,0.80056,0.61187,0.70949,0.69333,0.7074,0.45346,1.0054,1.83597,0.87942,1.19476,0,0,0,4.81891e-05,4.81891e-05,4.81891e-05
573,5935.58,1.3941,2.41858,1.18509,1.36445,0.12804,0.12892,0.13561,0.77392,0.77038,0.80032,0.61072,0.6914,0.69299,0.70561,0.45834,1.00078,1.83472,0.87946,1.194,0,0,0,4.68146e-05,4.68146e-05,4.68146e-05
574,5946.25,1.41501,2.33983,1.2178,1.37954,0.13417,0.12846,0.13749,0.77877,0.77768,0.80115,0.60933,0.72121,0.68633,0.70607,0.45423,1.00097,1.83668,0.87923,1.19348,0,0,0,4.54402e-05,4.54402e-05,4.54402e-05
575,5956.3,1.3381,2.35731,1.14571,1.37708,0.1296,0.12834,0.1355,0.76793,0.77813,0.80142,0.6086,0.67341,0.72782,0.70726,0.45253,1.00085,1.83494,0.87776,1.19303,0,0,0,4.40657e-05,4.40657e-05,4.40657e-05
576,5966.33,1.38865,2.38499,1.1557,1.38314,0.12391,0.12602,0.13261,0.77916,0.77825,0.80252,0.60831,0.70263,0.69618,0.70647,0.45181,0.99917,1.83368,0.87482,1.19135,0,0,0,4.26912e-05,4.26912e-05,4.26912e-05
577,5976.49,1.38167,2.44535,1.14394,1.35037,0.12147,0.12354,0.13103,0.77203,0.77944,0.80249,0.61114,0.70161,0.70068,0.70761,0.45583,0.99854,1.83513,0.87382,1.19143,0,0,0,4.13168e-05,4.13168e-05,4.13168e-05
578,5986.7,1.37313,2.37543,1.1507,1.3705,0.13022,0.12821,0.1361,0.77347,0.78322,0.80182,0.61203,0.71124,0.69828,0.70425,0.45428,1.00266,1.83933,0.87505,1.19357,0,0,0,3.99423e-05,3.99423e-05,3.99423e-05
579,5996.75,1.29011,2.25567,1.14167,1.38888,0.13419,0.13139,0.14047,0.7822,0.7746,0.80231,0.61211,0.71685,0.69678,0.70605,0.45384,1.0037,1.83575,0.8778,1.19362,0,0,0,3.85679e-05,3.85679e-05,3.85679e-05
580,6006.77,1.361,2.34428,1.17125,1.38035,0.13225,0.12605,0.13586,0.79421,0.75538,0.80308,0.61154,0.7253,0.68674,0.7082,0.45522,0.9989,1.82952,0.87535,1.19123,0,0,0,3.71935e-05,3.71935e-05,3.71935e-05
581,6016.98,1.38578,2.33521,1.18563,1.36993,0.13409,0.1301,0.1396,0.78255,0.78476,0.80526,0.61459,0.70586,0.71397,0.71547,0.45683,0.9963,1.82727,0.87293,1.1891,0,0,0,3.5819e-05,3.5819e-05,3.5819e-05
582,6027.36,1.2834,2.30521,1.12097,1.37138,0.13516,0.13428,0.14311,0.78466,0.78158,0.80426,0.61529,0.70483,0.69807,0.69837,0.4545,0.99412,1.82426,0.87134,1.18811,0,0,0,3.44445e-05,3.44445e-05,3.44445e-05
583,6037.47,1.40644,2.43066,1.15424,1.37772,0.13499,0.13503,0.14267,0.78812,0.77664,0.8044,0.61911,0.70686,0.69401,0.6981,0.45664,0.99109,1.82078,0.87029,1.18759,0,0,0,3.30701e-05,3.30701e-05,3.30701e-05
584,6047.81,1.32009,2.3084,1.14707,1.39152,0.13935,0.13374,0.14323,0.77412,0.78925,0.80358,0.61699,0.6837,0.7112,0.69454,0.45449,0.99006,1.82202,0.87279,1.18789,0,0,0,3.16956e-05,3.16956e-05,3.16956e-05
585,6057.98,1.35371,2.32528,1.1886,1.39011,0.12709,0.12428,0.13294,0.78811,0.78311,0.80349,0.61667,0.69884,0.69688,0.69537,0.45565,0.99281,1.82532,0.87434,1.18808,0,0,0,3.03212e-05,3.03212e-05,3.03212e-05
586,6068.02,1.28581,2.26459,1.13145,1.37037,0.12124,0.12442,0.13166,0.79164,0.78145,0.80526,0.61758,0.69995,0.69371,0.69882,0.45774,0.99202,1.82562,0.87395,1.18821,0,0,0,2.89468e-05,2.89468e-05,2.89468e-05
587,6078.14,1.35098,2.3077,1.17823,1.39027,0.13491,0.13123,0.13913,0.78032,0.78532,0.80422,0.61857,0.69177,0.70173,0.6983,0.45581,0.98877,1.82453,0.87114,1.18727,0,0,0,2.75723e-05,2.75723e-05,2.75723e-05
588,6088.37,1.33523,2.33811,1.15505,1.37523,0.1249,0.1273,0.13516,0.78005,0.78801,0.8059,0.62066,0.70719,0.70039,0.69912,0.458,0.98806,1.82785,0.8704,1.18655,0,0,0,2.61978e-05,2.61978e-05,2.61978e-05
589,6098.57,1.36293,2.42784,1.17788,1.38031,0.12737,0.12419,0.13226,0.79023,0.78328,0.80701,0.61823,0.71828,0.68976,0.69734,0.45946,0.98782,1.82707,0.86847,1.18609,0,0,0,2.48234e-05,2.48234e-05,2.48234e-05
590,6108.62,1.33677,2.37671,1.16803,1.38224,0.12408,0.12034,0.12912,0.78243,0.78653,0.80614,0.6174,0.70961,0.69026,0.69978,0.46002,0.98611,1.82464,0.86885,1.18443,0,0,0,2.34489e-05,2.34489e-05,2.34489e-05
591,6122.6,1.41409,2.37615,1.19564,1.40998,0.10346,0.086,0.09596,0.78927,0.77439,0.80412,0.61218,0.69329,0.69619,0.69796,0.45597,1.01004,1.84195,0.88535,1.18939,0,0,0,2.20745e-05,2.20745e-05,2.20745e-05
592,6132.84,1.33369,2.29589,1.118,1.38324,0.10025,0.08443,0.09334,0.78017,0.77407,0.80035,0.60732,0.69748,0.68698,0.68977,0.44533,1.04103,1.88541,0.90053,1.20174,0,0,0,2.07001e-05,2.07001e-05,2.07001e-05
593,6142.82,1.35242,2.2872,1.10744,1.39507,0.09591,0.08367,0.09248,0.80311,0.75015,0.79654,0.60219,0.74362,0.66684,0.69165,0.44125,1.06545,1.92022,0.90893,1.21286,0,0,0,1.93256e-05,1.93256e-05,1.93256e-05
594,6152.69,1.3041,2.27219,1.10396,1.3723,0.09483,0.0833,0.09102,0.78906,0.75955,0.79314,0.60213,0.7147,0.68496,0.6877,0.43852,1.07968,1.94018,0.90844,1.21938,0,0,0,1.79512e-05,1.79512e-05,1.79512e-05
595,6162.9,1.31456,2.23731,1.09881,1.35675,0.10029,0.08371,0.09327,0.747,0.79147,0.79101,0.59865,0.67774,0.71687,0.68563,0.43316,1.08941,1.96098,0.91118,1.22393,0,0,0,1.65767e-05,1.65767e-05,1.65767e-05
596,6172.91,1.27147,2.25253,1.0802,1.37343,0.09455,0.08423,0.09148,0.74238,0.78578,0.79023,0.60089,0.67698,0.70967,0.68579,0.43317,1.08485,1.96,0.90811,1.22293,0,0,0,1.52022e-05,1.52022e-05,1.52022e-05
597,6182.94,1.2637,2.22126,1.06584,1.31872,0.08786,0.08054,0.08705,0.76292,0.79139,0.79411,0.60382,0.69626,0.72017,0.69215,0.43663,1.08369,1.95429,0.90484,1.22223,0,0,0,1.38278e-05,1.38278e-05,1.38278e-05
598,6192.98,1.29172,2.27208,1.07149,1.35442,0.09195,0.08186,0.08816,0.76303,0.78547,0.79461,0.59902,0.70502,0.72259,0.70257,0.43943,1.0821,1.94738,0.90413,1.22201,0,0,0,1.24534e-05,1.24534e-05,1.24534e-05
599,6202.93,1.3213,2.28299,1.0675,1.30619,0.09078,0.0817,0.08773,0.76273,0.78173,0.79411,0.5997,0.69516,0.71644,0.69,0.43738,1.08055,1.94287,0.90367,1.22086,0,0,0,1.10789e-05,1.10789e-05,1.10789e-05
600,6212.85,1.29937,2.22622,1.0651,1.35352,0.09026,0.08138,0.08824,0.76605,0.77118,0.79514,0.60025,0.69158,0.71853,0.68999,0.43919,1.07916,1.93959,0.90254,1.22025,0,0,0,9.70445e-06,9.70445e-06,9.70445e-06
