epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
426,13195.9,1.50766,2.57638,1.61897,1.45413,0.12548,0.10353,0.11384,0.51935,0.62074,0.60888,0.40961,0.47073,0.56124,0.50544,0.28106,1.04662,1.85332,7.66593,1.15931,0,0,0,0.000248859,0.000248859,0.000248859
427,13226.6,1.55703,2.66916,1.63034,1.4616,0.12647,0.10377,0.11396,0.50793,0.65192,0.60626,0.40208,0.48635,0.54551,0.50009,0.27653,1.0485,1.85374,7.21388,1.16278,0,0,0,0.000247484,0.000247484,0.000247484
428,13257.4,1.4671,2.56987,1.55275,1.44758,0.13144,0.10879,0.11887,0.51757,0.63027,0.61188,0.40757,0.4708,0.57135,0.49766,0.27964,1.03405,1.85018,7.70407,1.15267,0,0,0,0.00024611,0.00024611,0.00024611
429,13288.1,1.50799,2.61985,1.60821,1.47063,0.13548,0.11151,0.12079,0.50646,0.63737,0.62233,0.41989,0.44951,0.56862,0.50093,0.27581,1.02814,1.84775,7.47776,1.14997,0,0,0,0.000244735,0.000244735,0.000244735
430,13318.7,1.50906,2.58004,1.60772,1.44703,0.13377,0.10939,0.11969,0.52526,0.63799,0.62695,0.42179,0.4796,0.55819,0.51396,0.28457,1.02262,1.83876,7.68981,1.14616,0,0,0,0.000243361,0.000243361,0.000243361
431,13349.2,1.49168,2.55423,1.58313,1.43536,0.13253,0.10719,0.1182,0.54752,0.65137,0.62478,0.42145,0.47422,0.56682,0.4947,0.28353,1.02763,1.83759,7.82566,1.14841,0,0,0,0.000241986,0.000241986,0.000241986
432,13380.1,1.50576,2.63616,1.63688,1.45834,0.12706,0.10292,0.1132,0.53071,0.67175,0.62318,0.42276,0.47315,0.59941,0.51156,0.28888,1.03672,1.83638,7.81093,1.15446,0,0,0,0.000240612,0.000240612,0.000240612
433,13411.1,1.44982,2.60871,1.60417,1.45166,0.12739,0.10427,0.11409,0.53662,0.63732,0.62167,0.42059,0.48082,0.56329,0.51478,0.29389,1.04267,1.83582,8.02811,1.15616,0,0,0,0.000239238,0.000239238,0.000239238
434,13442.7,1.51271,2.59873,1.62956,1.46728,0.13367,0.10892,0.11873,0.5418,0.64794,0.63073,0.4265,0.47326,0.57362,0.52097,0.30016,1.03223,1.84085,7.9818,1.14865,0,0,0,0.000237863,0.000237863,0.000237863
435,13473.5,1.48176,2.61215,1.56041,1.42271,0.12563,0.10374,0.11307,0.55306,0.62168,0.6174,0.41659,0.49428,0.55138,0.51828,0.29596,1.03065,1.82989,8.12424,1.15114,0,0,0,0.000236489,0.000236489,0.000236489
436,13504,1.50814,2.56115,1.59209,1.44111,0.13166,0.10893,0.11944,0.54097,0.62446,0.61775,0.42074,0.47305,0.57985,0.51687,0.29002,1.02076,1.82279,7.50362,1.14775,0,0,0,0.000235114,0.000235114,0.000235114
437,13534.9,1.47731,2.58303,1.60329,1.45382,0.12515,0.10176,0.11212,0.59078,0.56246,0.62944,0.42495,0.5263,0.50975,0.52869,0.29294,1.03025,1.82703,7.6584,1.15136,0,0,0,0.00023374,0.00023374,0.00023374
438,13565.6,1.44903,2.51159,1.5653,1.43429,0.12791,0.10437,0.11467,0.57833,0.58843,0.62789,0.42883,0.53391,0.54359,0.54,0.30207,1.02756,1.81917,7.60286,1.14894,0,0,0,0.000232365,0.000232365,0.000232365
439,13596.6,1.50887,2.58745,1.61158,1.45512,0.12969,0.10759,0.1173,0.54713,0.61329,0.62374,0.42598,0.51082,0.56714,0.53514,0.30196,1.01384,1.81806,7.28863,1.14208,0,0,0,0.000230991,0.000230991,0.000230991
440,13627.5,1.54203,2.59658,1.62625,1.4586,0.12589,0.1062,0.11469,0.55182,0.62674,0.62065,0.41942,0.50002,0.57508,0.51716,0.29134,1.01901,1.80819,7.37083,1.14547,0,0,0,0.000229616,0.000229616,0.000229616
441,13658.4,1.48476,2.58028,1.57756,1.4403,0.12738,0.10589,0.11582,0.57152,0.61666,0.62132,0.41783,0.51038,0.55957,0.51985,0.29768,1.02537,1.80932,7.04428,1.14729,0,0,0,0.000228242,0.000228242,0.000228242
442,13689.3,1.50945,2.5861,1.6112,1.46545,0.1277,0.10539,0.11511,0.54118,0.61229,0.62536,0.41969,0.48696,0.56086,0.52144,0.29342,1.02157,1.80957,7.13114,1.14419,0,0,0,0.000226868,0.000226868,0.000226868
443,13720.1,1.50628,2.60303,1.59371,1.45374,0.12615,0.10537,0.1149,0.50043,0.65245,0.62117,0.41913,0.56475,0.48582,0.51223,0.29375,1.02034,1.8096,7.23045,1.14468,0,0,0,0.000225493,0.000225493,0.000225493
444,13750.7,1.49725,2.59437,1.58881,1.44201,0.12716,0.10278,0.11338,0.55378,0.611,0.62509,0.42579,0.57233,0.49768,0.52275,0.29827,1.01388,1.80701,7.26718,1.14189,0,0,0,0.000224119,0.000224119,0.000224119
445,13781.5,1.5007,2.57558,1.57315,1.43532,0.12243,0.10105,0.11052,0.52779,0.63074,0.62201,0.42257,0.46709,0.57511,0.52288,0.29521,1.01088,1.80432,7.26016,1.14141,0,0,0,0.000222744,0.000222744,0.000222744
446,13812,1.51234,2.60952,1.5745,1.44424,0.12684,0.10436,0.11465,0.50852,0.65945,0.61666,0.42209,0.45445,0.60412,0.5119,0.29097,1.01023,1.80304,7.35771,1.14294,0,0,0,0.00022137,0.00022137,0.00022137
447,13843.1,1.48996,2.54487,1.56604,1.44358,0.12785,0.10707,0.11615,0.5259,0.62521,0.60953,0.41102,0.46941,0.56354,0.50832,0.28273,1.02008,1.8128,7.57147,1.14709,0,0,0,0.000219995,0.000219995,0.000219995
448,13874,1.44854,2.51634,1.55456,1.43193,0.12879,0.10539,0.11524,0.5061,0.64627,0.60293,0.4064,0.49764,0.55437,0.50451,0.28507,1.02515,1.81681,7.97026,1.14724,0,0,0,0.000218621,0.000218621,0.000218621
449,13904.8,1.4544,2.53254,1.56472,1.43337,0.13252,0.10644,0.11791,0.51097,0.66693,0.62446,0.421,0.46748,0.60663,0.52077,0.30116,1.0096,1.80867,7.8315,1.14139,0,0,0,0.000217246,0.000217246,0.000217246
450,13935.5,1.51567,2.57634,1.60922,1.43451,0.12558,0.10079,0.11078,0.54534,0.65609,0.62741,0.41821,0.49154,0.59997,0.52739,0.30331,1.0069,1.80678,7.87881,1.1366,0,0,0,0.000215872,0.000215872,0.000215872
451,13966.2,1.45604,2.60071,1.55601,1.42667,0.12625,0.10448,0.11449,0.57257,0.60931,0.61555,0.4131,0.50111,0.58657,0.51776,0.29572,1.00528,1.79939,8.12404,1.13928,0,0,0,0.000214497,0.000214497,0.000214497
452,13997.1,1.47732,2.58443,1.59007,1.4375,0.13156,0.10875,0.1195,0.55377,0.60661,0.62918,0.42643,0.48627,0.56946,0.53444,0.30072,1.00832,1.80321,7.95854,1.14125,0,0,0,0.000213123,0.000213123,0.000213123
453,14027.8,1.48423,2.58008,1.58098,1.41567,0.12079,0.10008,0.10988,0.54325,0.62715,0.62911,0.42411,0.49264,0.57951,0.53309,0.3019,0.99957,1.7998,7.88323,1.1349,0,0,0,0.000211749,0.000211749,0.000211749
454,14058.4,1.44272,2.55852,1.60874,1.45153,0.12347,0.10009,0.11031,0.56948,0.61253,0.63897,0.43619,0.52421,0.5665,0.5383,0.31137,0.99251,1.7942,7.7787,1.13234,0,0,0,0.000210374,0.000210374,0.000210374
455,14089.3,1.5283,2.63198,1.5571,1.41884,0.12654,0.10502,0.11486,0.5616,0.63922,0.63351,0.43554,0.50837,0.58431,0.53355,0.30514,0.99034,1.79151,7.74071,1.1294,0,0,0,0.000209,0.000209,0.000209
456,14119.9,1.45304,2.58294,1.59348,1.42217,0.12391,0.10016,0.11076,0.54815,0.64414,0.63516,0.43297,0.48293,0.58401,0.53838,0.30528,0.99358,1.79231,7.88984,1.12806,0,0,0,0.000207625,0.000207625,0.000207625
457,14150.7,1.42723,2.51921,1.55416,1.42313,0.12785,0.1029,0.11376,0.53918,0.64713,0.62864,0.4323,0.48816,0.59203,0.5371,0.30026,0.99235,1.79281,7.72333,1.12892,0,0,0,0.000206251,0.000206251,0.000206251
458,14181.1,1.47524,2.59178,1.5633,1.42401,0.12326,0.10204,0.11109,0.57911,0.61659,0.62077,0.42973,0.51246,0.58235,0.52602,0.29286,0.98747,1.79213,7.8176,1.12833,0,0,0,0.000204876,0.000204876,0.000204876
459,14211.9,1.47671,2.57707,1.55427,1.43107,0.13756,0.11399,0.12458,0.56919,0.62304,0.63337,0.43232,0.5272,0.58011,0.53921,0.29753,0.99329,1.78542,7.77914,1.1303,0,0,0,0.000203502,0.000203502,0.000203502
460,14242.6,1.47111,2.49994,1.53087,1.41668,0.12448,0.10253,0.11298,0.53197,0.65651,0.62835,0.42999,0.51997,0.57347,0.5361,0.30278,0.99702,1.7764,7.61304,1.13231,0,0,0,0.000202127,0.000202127,0.000202127
461,14273.4,1.47973,2.5615,1.55162,1.43681,0.12703,0.10475,0.11487,0.5403,0.65678,0.6221,0.42541,0.50487,0.59754,0.53678,0.29719,0.98765,1.77789,7.98992,1.12787,0,0,0,0.000200753,0.000200753,0.000200753
462,14304.2,1.49907,2.5616,1.56528,1.4473,0.12352,0.1015,0.11192,0.58939,0.60407,0.6229,0.43077,0.53321,0.54735,0.52746,0.29916,0.98677,1.77436,8.36845,1.12629,0,0,0,0.000199379,0.000199379,0.000199379
463,14334.7,1.47281,2.53384,1.57531,1.44792,0.12367,0.10046,0.11056,0.55067,0.62625,0.62534,0.4287,0.49893,0.57089,0.5172,0.29448,0.99138,1.77385,8.02321,1.12654,0,0,0,0.000198004,0.000198004,0.000198004
464,14365.7,1.4777,2.49563,1.5248,1.41574,0.12687,0.10489,0.11461,0.60084,0.58971,0.62266,0.42691,0.53583,0.53152,0.51781,0.29506,0.98747,1.77519,7.73941,1.12604,0,0,0,0.00019663,0.00019663,0.00019663
465,14396.8,1.51346,2.60119,1.63638,1.42599,0.1265,0.10544,0.1152,0.59341,0.62142,0.63277,0.44105,0.51984,0.5814,0.52869,0.3031,0.98253,1.76959,7.92003,1.12542,0,0,0,0.000195255,0.000195255,0.000195255
466,14427.7,1.43558,2.52454,1.53565,1.41243,0.12445,0.10232,0.11302,0.5987,0.62655,0.63589,0.4431,0.5403,0.56307,0.52427,0.30057,0.98008,1.77116,7.90908,1.12698,0,0,0,0.000193881,0.000193881,0.000193881
467,14458.6,1.50371,2.58696,1.54706,1.40832,0.12812,0.10633,0.11672,0.6237,0.62155,0.64382,0.44098,0.5711,0.5619,0.53703,0.30493,0.98405,1.7789,7.5047,1.12669,0,0,0,0.000192506,0.000192506,0.000192506
468,14489.3,1.46602,2.51348,1.56848,1.41655,0.12804,0.10506,0.11565,0.63171,0.58574,0.64474,0.44445,0.52537,0.58803,0.54357,0.30817,0.98595,1.7795,7.31464,1.12531,0,0,0,0.000191132,0.000191132,0.000191132
469,14520.5,1.41194,2.52775,1.51378,1.41653,0.12667,0.10395,0.11325,0.58326,0.63711,0.6397,0.44796,0.51476,0.58962,0.53677,0.31001,0.97512,1.77222,7.70206,1.11992,0,0,0,0.000189757,0.000189757,0.000189757
470,14551.5,1.44043,2.5178,1.5564,1.4023,0.12721,0.10329,0.11368,0.56917,0.66337,0.64396,0.45961,0.52291,0.60443,0.54093,0.31331,0.97375,1.76872,7.37685,1.11828,0,0,0,0.000188383,0.000188383,0.000188383
471,14582.4,1.47104,2.53158,1.56851,1.41789,0.12534,0.10389,0.11365,0.59206,0.63449,0.63561,0.44654,0.53291,0.57205,0.52942,0.30496,0.97922,1.77394,7.06344,1.11896,0,0,0,0.000187008,0.000187008,0.000187008
472,14613.2,1.48239,2.55728,1.50989,1.40558,0.13072,0.10768,0.11781,0.59065,0.63795,0.62633,0.44072,0.5296,0.55496,0.51526,0.29452,0.97775,1.77315,7.3275,1.11737,0,0,0,0.000185634,0.000185634,0.000185634
473,14644.3,1.48658,2.57972,1.5705,1.42951,0.12916,0.1052,0.11602,0.59015,0.63092,0.63229,0.44375,0.54351,0.56883,0.52347,0.30541,0.97879,1.77798,7.20175,1.11703,0,0,0,0.00018426,0.00018426,0.00018426
474,14675,1.43241,2.46013,1.51062,1.40828,0.12448,0.10255,0.11261,0.59101,0.64627,0.63356,0.44991,0.53073,0.58114,0.51964,0.30204,0.97358,1.77452,7.22952,1.11737,0,0,0,0.000182885,0.000182885,0.000182885
475,14705.9,1.46209,2.49643,1.56531,1.41878,0.12882,0.10572,0.11538,0.57196,0.68215,0.6439,0.44761,0.52728,0.58959,0.52637,0.30669,0.97163,1.76498,7.26115,1.11641,0,0,0,0.000181511,0.000181511,0.000181511
476,14736.3,1.46437,2.52555,1.54696,1.43102,0.12941,0.10346,0.11487,0.6223,0.64588,0.63964,0.44379,0.56922,0.57942,0.53182,0.30643,0.97689,1.76316,7.67882,1.11644,0,0,0,0.000180136,0.000180136,0.000180136
477,14766.8,1.4893,2.56006,1.55058,1.41011,0.12917,0.10804,0.11755,0.60345,0.6428,0.63805,0.44612,0.55718,0.58293,0.536,0.31139,0.97676,1.75772,7.99796,1.11567,0,0,0,0.000178762,0.000178762,0.000178762
478,14797.4,1.43159,2.52433,1.54367,1.4213,0.13223,0.10849,0.11917,0.60704,0.62964,0.63456,0.44312,0.54991,0.57038,0.52925,0.3076,0.97399,1.74875,8.04729,1.11553,0,0,0,0.000177387,0.000177387,0.000177387
479,14828.1,1.46031,2.50684,1.54763,1.40667,0.1257,0.10224,0.11248,0.58372,0.63738,0.63318,0.43577,0.51472,0.56804,0.52026,0.30298,0.97266,1.74268,7.75754,1.1151,0,0,0,0.000176013,0.000176013,0.000176013
480,14858.6,1.44002,2.49764,1.49656,1.40772,0.12822,0.10545,0.11539,0.61688,0.6184,0.63784,0.43828,0.53698,0.56761,0.53088,0.30781,0.96882,1.74305,7.56685,1.1109,0,0,0,0.000174638,0.000174638,0.000174638
481,14889.5,1.44739,2.57634,1.52039,1.40273,0.12963,0.10767,0.11686,0.62799,0.60093,0.63186,0.43626,0.56116,0.5371,0.52127,0.30019,0.96808,1.73905,7.87526,1.11107,0,0,0,0.000173264,0.000173264,0.000173264
482,14920.6,1.46785,2.52871,1.55602,1.41907,0.12357,0.10142,0.11168,0.53665,0.69381,0.63459,0.43614,0.5497,0.55671,0.5286,0.30091,0.96731,1.73556,7.96462,1.11176,0,0,0,0.00017189,0.00017189,0.00017189
483,14951.3,1.46353,2.49721,1.50763,1.40202,0.12879,0.10733,0.11733,0.58776,0.6495,0.63799,0.43863,0.53327,0.59299,0.53386,0.30083,0.9728,1.73621,7.7261,1.11299,0,0,0,0.000170515,0.000170515,0.000170515
484,14982.2,1.45893,2.51142,1.51023,1.38137,0.1307,0.10721,0.11633,0.59369,0.64497,0.63932,0.43862,0.54809,0.56893,0.53114,0.30108,0.97598,1.73747,8.03478,1.1135,0,0,0,0.000169141,0.000169141,0.000169141
485,15013,1.41802,2.5193,1.52794,1.39296,0.12769,0.10468,0.11526,0.5708,0.64614,0.63415,0.44292,0.51017,0.5738,0.52648,0.30436,0.97043,1.7352,7.69869,1.11116,0,0,0,0.000167766,0.000167766,0.000167766
486,15043.5,1.45197,2.52737,1.54594,1.40656,0.12022,0.09927,0.10837,0.57106,0.64533,0.63501,0.44455,0.52893,0.58124,0.53187,0.30763,0.96551,1.72961,7.72668,1.10736,0,0,0,0.000166392,0.000166392,0.000166392
487,15074.6,1.42558,2.51575,1.46572,1.38741,0.12464,0.10309,0.1126,0.57786,0.64457,0.63614,0.44511,0.51311,0.57676,0.53642,0.31359,0.96833,1.73064,8.0086,1.1103,0,0,0,0.000165017,0.000165017,0.000165017
488,15105.5,1.42584,2.50468,1.53792,1.40904,0.12556,0.10443,0.11369,0.62711,0.59832,0.63187,0.44282,0.5809,0.51416,0.52663,0.30519,0.97164,1.73823,8.09041,1.1132,0,0,0,0.000163643,0.000163643,0.000163643
489,15136.2,1.46851,2.52368,1.52922,1.4076,0.12673,0.10407,0.11472,0.58387,0.63612,0.63721,0.44642,0.51921,0.55457,0.52842,0.31181,0.96789,1.73474,8.0945,1.11087,0,0,0,0.000162268,0.000162268,0.000162268
490,15167,1.43826,2.51035,1.5256,1.4092,0.12586,0.10354,0.11312,0.55824,0.65666,0.63359,0.44506,0.50861,0.5763,0.52691,0.30776,0.97136,1.72461,7.87717,1.11211,0,0,0,0.000160894,0.000160894,0.000160894
491,15197.6,1.47481,2.58321,1.50326,1.39042,0.12526,0.10342,0.11387,0.60955,0.61369,0.63849,0.44338,0.51838,0.56799,0.52651,0.30821,0.97265,1.73114,7.99674,1.11177,0,0,0,0.00015952,0.00015952,0.00015952
492,15228.4,1.42356,2.4985,1.54051,1.41325,0.12658,0.1053,0.11522,0.61868,0.62069,0.6459,0.45363,0.54366,0.55977,0.54224,0.31636,0.97342,1.73522,7.7414,1.11219,0,0,0,0.000158145,0.000158145,0.000158145
493,15259.9,1.39964,2.48265,1.50515,1.39163,0.12846,0.10716,0.11637,0.60605,0.62704,0.6387,0.44977,0.55026,0.56559,0.53559,0.30991,0.9722,1.73662,7.53689,1.11119,0,0,0,0.000156771,0.000156771,0.000156771
494,15290.4,1.42821,2.43373,1.49241,1.40105,0.132,0.10768,0.11818,0.62816,0.637,0.64042,0.44384,0.55914,0.57746,0.53249,0.30871,0.9708,1.73295,7.34456,1.11125,0,0,0,0.000155396,0.000155396,0.000155396
495,15321,1.455,2.53011,1.54579,1.41404,0.12677,0.10522,0.11586,0.6191,0.63832,0.65241,0.45236,0.55604,0.56651,0.55182,0.32143,0.96877,1.72599,7.46679,1.11013,0,0,0,0.000154022,0.000154022,0.000154022
496,15351.9,1.41495,2.44896,1.49703,1.38908,0.12954,0.10664,0.11699,0.6094,0.64925,0.6495,0.45193,0.56783,0.59359,0.56251,0.32581,0.96676,1.72087,7.57262,1.10858,0,0,0,0.000152647,0.000152647,0.000152647
497,15382.8,1.43917,2.48061,1.52805,1.41117,0.12444,0.10145,0.11227,0.58883,0.65175,0.64529,0.45004,0.54125,0.59799,0.55314,0.32151,0.96538,1.72637,7.40073,1.10588,0,0,0,0.000151273,0.000151273,0.000151273
498,15413.7,1.39107,2.46689,1.47937,1.40919,0.1242,0.10058,0.11052,0.57012,0.67856,0.64698,0.44974,0.54487,0.57487,0.54666,0.32269,0.96004,1.72105,7.33242,1.10241,0,0,0,0.000149898,0.000149898,0.000149898
499,15444.6,1.43347,2.4929,1.49783,1.38746,0.12536,0.10648,0.11585,0.55635,0.68432,0.63962,0.45079,0.54203,0.57061,0.54469,0.32023,0.95622,1.7256,7.60426,1.10009,0,0,0,0.000148524,0.000148524,0.000148524
500,15475.6,1.40904,2.5065,1.46864,1.37363,0.12811,0.10775,0.11737,0.55971,0.65833,0.63701,0.44578,0.51622,0.57787,0.53992,0.31943,0.95668,1.72529,8.06476,1.09955,0,0,0,0.000147149,0.000147149,0.000147149
501,15506.4,1.48155,2.52277,1.53692,1.40277,0.12559,0.10422,0.11446,0.57473,0.65301,0.63945,0.4463,0.51694,0.57928,0.5349,0.31797,0.95736,1.7174,7.90235,1.10171,0,0,0,0.000145775,0.000145775,0.000145775
502,15537.1,1.42247,2.47109,1.5431,1.39248,0.12104,0.10033,0.10962,0.56042,0.67213,0.64244,0.45063,0.50372,0.60297,0.53398,0.32025,0.9532,1.71118,7.72821,1.09934,0,0,0,0.000144401,0.000144401,0.000144401
503,15568,1.45079,2.51511,1.47869,1.38964,0.12618,0.10665,0.11548,0.63127,0.60638,0.64113,0.4526,0.56075,0.56191,0.54144,0.32023,0.95064,1.71016,7.75693,1.097,0,0,0,0.000143026,0.000143026,0.000143026
504,15598.6,1.46874,2.49844,1.52659,1.39349,0.12675,0.10768,0.11606,0.59348,0.64161,0.64873,0.45558,0.5572,0.58087,0.54965,0.32433,0.94972,1.71108,7.60357,1.09662,0,0,0,0.000141652,0.000141652,0.000141652
505,15629.6,1.42532,2.50583,1.5144,1.38056,0.12729,0.10489,0.116,0.59831,0.66127,0.65999,0.4673,0.54082,0.59841,0.55912,0.33765,0.95182,1.71209,7.49577,1.09812,0,0,0,0.000140277,0.000140277,0.000140277
506,15660.8,1.39324,2.47498,1.47225,1.38067,0.12567,0.1046,0.11353,0.59701,0.64102,0.6536,0.46339,0.53113,0.58384,0.55956,0.3278,0.94725,1.70925,7.46095,1.09676,0,0,0,0.000138903,0.000138903,0.000138903
507,15691.6,1.42534,2.45789,1.49016,1.39524,0.1254,0.10324,0.11295,0.6431,0.61457,0.65122,0.46275,0.57845,0.55436,0.54938,0.32411,0.94055,1.70805,7.5985,1.09417,0,0,0,0.000137528,0.000137528,0.000137528
508,15722.5,1.44506,2.49931,1.50731,1.40387,0.12344,0.10242,0.11166,0.59402,0.6482,0.64995,0.45861,0.53137,0.59254,0.54805,0.32324,0.94147,1.71187,7.69197,1.09557,0,0,0,0.000136154,0.000136154,0.000136154
509,15753.4,1.44318,2.46641,1.47566,1.38748,0.1244,0.10354,0.11411,0.61532,0.62919,0.65299,0.45732,0.55231,0.5674,0.54708,0.32365,0.94173,1.70877,7.78116,1.0933,0,0,0,0.000134779,0.000134779,0.000134779
510,15783.8,1.42335,2.47092,1.50018,1.41585,0.12276,0.0998,0.11061,0.59312,0.64246,0.65852,0.47266,0.53536,0.57644,0.55687,0.33357,0.94232,1.70895,7.81733,1.09379,0,0,0,0.000133405,0.000133405,0.000133405
511,15814.6,1.41298,2.4284,1.47173,1.39459,0.12569,0.10369,0.11474,0.58407,0.65422,0.66113,0.47622,0.54488,0.56997,0.5653,0.33935,0.94636,1.70816,7.74788,1.09558,0,0,0,0.000132031,0.000132031,0.000132031
512,15845.8,1.44899,2.46372,1.49941,1.38726,0.12326,0.10236,0.11229,0.60456,0.6322,0.66195,0.47882,0.54792,0.57506,0.56396,0.34097,0.95119,1.70881,7.49378,1.09488,0,0,0,0.000130656,0.000130656,0.000130656
513,15876.6,1.40609,2.52085,1.50461,1.38201,0.12829,0.10594,0.11674,0.60297,0.64565,0.65854,0.47396,0.5516,0.59027,0.56702,0.33645,0.95043,1.70204,7.59689,1.09335,0,0,0,0.000129282,0.000129282,0.000129282
514,15907.4,1.42555,2.46214,1.51296,1.40149,0.12453,0.10454,0.1142,0.59209,0.66682,0.66354,0.47149,0.57278,0.56436,0.56499,0.34197,0.94631,1.70225,7.59366,1.09316,0,0,0,0.000127907,0.000127907,0.000127907
515,15937.9,1.40365,2.42417,1.49675,1.39135,0.12645,0.10322,0.11276,0.6214,0.64912,0.65492,0.45892,0.57447,0.58663,0.55615,0.33378,0.94772,1.6991,7.77682,1.09395,0,0,0,0.000126533,0.000126533,0.000126533
516,15968.5,1.43343,2.43235,1.50056,1.37421,0.12078,0.10093,0.11047,0.58308,0.66638,0.65215,0.45964,0.54608,0.58649,0.55424,0.32433,0.95271,1.69494,7.52953,1.09646,0,0,0,0.000125158,0.000125158,0.000125158
517,15999.3,1.41949,2.44954,1.50969,1.37742,0.1239,0.10223,0.11231,0.5681,0.67211,0.66351,0.47221,0.52489,0.59796,0.56776,0.33664,0.95081,1.69147,7.4975,1.09559,0,0,0,0.000123784,0.000123784,0.000123784
518,16030.2,1.44036,2.45627,1.50666,1.40511,0.13004,0.10878,0.11828,0.58465,0.65617,0.64843,0.45699,0.56294,0.58604,0.55559,0.33107,0.94666,1.69693,7.59904,1.09508,0,0,0,0.000122409,0.000122409,0.000122409
519,16060.7,1.3816,2.40146,1.48001,1.38812,0.12218,0.10062,0.11035,0.59685,0.67638,0.6638,0.46864,0.57339,0.58088,0.57051,0.34087,0.93784,1.6955,7.79346,1.09052,0,0,0,0.000121035,0.000121035,0.000121035
520,16091.7,1.43676,2.44375,1.48836,1.38575,0.1246,0.10505,0.11522,0.60868,0.66839,0.67131,0.46955,0.5543,0.59713,0.56439,0.3416,0.94153,1.69399,7.70683,1.09049,0,0,0,0.00011966,0.00011966,0.00011966
521,16122.3,1.40361,2.45917,1.48904,1.40064,0.1298,0.10699,0.11726,0.61502,0.66876,0.66636,0.46697,0.56375,0.57932,0.56531,0.33528,0.94297,1.69037,7.90467,1.0903,0,0,0,0.000118286,0.000118286,0.000118286
522,16153,1.4212,2.4565,1.45836,1.39994,0.1217,0.10144,0.11129,0.60369,0.66807,0.66371,0.46947,0.57644,0.58109,0.56963,0.3344,0.94332,1.69319,8.01307,1.09158,0,0,0,0.000116912,0.000116912,0.000116912
523,16183.8,1.42477,2.46631,1.45084,1.38238,0.12906,0.10733,0.11613,0.62893,0.64505,0.66581,0.47397,0.5797,0.58935,0.57229,0.33872,0.93903,1.69094,7.84441,1.0886,0,0,0,0.000115537,0.000115537,0.000115537
524,16214.6,1.36395,2.4109,1.43649,1.36218,0.12433,0.10271,0.11262,0.62916,0.64368,0.6672,0.47866,0.57881,0.591,0.5736,0.34268,0.93752,1.68302,7.85601,1.08626,0,0,0,0.000114163,0.000114163,0.000114163
525,16245.5,1.424,2.43608,1.45444,1.37913,0.12652,0.1042,0.11394,0.61547,0.65713,0.66384,0.47873,0.57039,0.59687,0.57226,0.3457,0.93507,1.68136,7.83218,1.08587,0,0,0,0.000112788,0.000112788,0.000112788
526,16276.1,1.4104,2.45955,1.48975,1.37928,0.12234,0.1024,0.11184,0.61725,0.66005,0.66186,0.47765,0.57986,0.59601,0.57069,0.34161,0.9354,1.68222,8.03963,1.08689,0,0,0,0.000111414,0.000111414,0.000111414
527,16306.9,1.38891,2.39784,1.4382,1.37373,0.12163,0.10107,0.11079,0.62429,0.66244,0.66613,0.47858,0.57076,0.60141,0.57294,0.33638,0.9343,1.68318,7.91967,1.08712,0,0,0,0.000110039,0.000110039,0.000110039
528,16337.3,1.36812,2.44247,1.41668,1.37138,0.12651,0.10546,0.11532,0.61696,0.65347,0.66877,0.47848,0.57053,0.5915,0.57493,0.34397,0.93332,1.68497,8.05262,1.08574,0,0,0,0.000108665,0.000108665,0.000108665
529,16368.2,1.41274,2.50713,1.51398,1.39002,0.12567,0.1047,0.11496,0.61061,0.66823,0.67022,0.47861,0.57363,0.59191,0.57309,0.34266,0.93417,1.68832,8.16222,1.08644,0,0,0,0.00010729,0.00010729,0.00010729
530,16398.8,1.41126,2.38097,1.476,1.39096,0.12228,0.10005,0.11104,0.59435,0.68543,0.66715,0.47731,0.56889,0.58843,0.56498,0.34009,0.93634,1.69159,8.12524,1.08826,0,0,0,0.000105916,0.000105916,0.000105916
531,16429.3,1.41058,2.4751,1.45272,1.37,0.12394,0.10194,0.1122,0.60319,0.67579,0.65987,0.47024,0.55084,0.6021,0.55959,0.33304,0.93874,1.6928,8.22976,1.08769,0,0,0,0.000104542,0.000104542,0.000104542
532,16460.7,1.44448,2.50627,1.54883,1.39278,0.12531,0.10323,0.11382,0.59511,0.68242,0.66349,0.47361,0.54085,0.61718,0.56449,0.33518,0.93832,1.68413,8.17934,1.08787,0,0,0,0.000103167,0.000103167,0.000103167
533,16491.4,1.42823,2.52099,1.48298,1.38381,0.12782,0.106,0.11564,0.61503,0.67105,0.66877,0.47678,0.54693,0.61112,0.56906,0.34186,0.93378,1.6804,7.92832,1.08654,0,0,0,0.000101793,0.000101793,0.000101793
534,16522.2,1.44647,2.53192,1.53402,1.39888,0.12717,0.10548,0.11655,0.59179,0.68969,0.67489,0.48128,0.53455,0.62284,0.5756,0.34542,0.93058,1.67837,7.70596,1.08572,0,0,0,0.000100418,0.000100418,0.000100418
