epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
214,6441.43,1.87492,3.19808,2.36574,1.83557,0.13567,0.10874,0.11989,0.40764,0.53075,0.4694,0.26602,0.34952,0.4355,0.361,0.15386,1.43272,2.53723,6.91219,1.51122,0,0,0,0.000540242,0.000540242,0.000540242
215,6471.45,1.85149,3.14445,2.30663,1.8247,0.13921,0.11454,0.12618,0.43717,0.52751,0.48633,0.28034,0.3677,0.4363,0.35973,0.14891,1.40248,2.52664,5.99239,1.50223,0,0,0,0.000538868,0.000538868,0.000538868
216,6501.28,1.83241,3.14546,2.28927,1.81425,0.13256,0.10979,0.12014,0.41527,0.54484,0.50843,0.303,0.34239,0.45189,0.38401,0.17269,1.41142,2.51766,6.07769,1.50287,0,0,0,0.000537493,0.000537493,0.000537493
217,6531.51,1.84177,3.09253,2.32143,1.80173,0.13216,0.10678,0.11953,0.43873,0.57033,0.4798,0.29304,0.36924,0.4633,0.35631,0.15554,1.43585,2.51818,5.74928,1.50808,0,0,0,0.000536119,0.000536119,0.000536119
218,6561.35,1.86133,3.1554,2.35951,1.85237,0.13784,0.11136,0.12325,0.52426,0.51665,0.52692,0.31287,0.4592,0.42566,0.39939,0.17604,1.42428,2.50793,5.86027,1.51406,0,0,0,0.000534744,0.000534744,0.000534744
219,6591.54,1.81229,3.17927,2.26353,1.81222,0.13418,0.11314,0.12184,0.54886,0.42799,0.491,0.28978,0.47366,0.36992,0.37671,0.16274,1.41066,2.51988,6.76962,1.49372,0,0,0,0.00053337,0.00053337,0.00053337
220,6621.22,1.82852,3.1404,2.33042,1.83626,0.13803,0.1093,0.12079,0.46775,0.55468,0.51104,0.29474,0.41532,0.45808,0.38335,0.15816,1.43981,2.52832,6.32982,1.51946,0,0,0,0.000531995,0.000531995,0.000531995
221,6651.07,1.87376,3.18149,2.37635,1.87102,0.13883,0.11072,0.12418,0.42826,0.55707,0.5141,0.29226,0.35025,0.45976,0.39802,0.16661,1.41244,2.50649,6.56267,1.50074,0,0,0,0.000530621,0.000530621,0.000530621
222,6680.84,1.80856,3.11073,2.30257,1.81314,0.13505,0.10522,0.11824,0.43031,0.56258,0.52281,0.30955,0.36562,0.46246,0.39695,0.17543,1.40283,2.51749,6.02734,1.49645,0,0,0,0.000529247,0.000529247,0.000529247
223,6710.73,1.87495,3.172,2.32573,1.8411,0.13472,0.10501,0.11831,0.44161,0.55351,0.51432,0.30375,0.42553,0.38208,0.38516,0.16194,1.42179,2.51249,5.88482,1.50095,0,0,0,0.000527872,0.000527872,0.000527872
224,6740.54,1.83454,3.14777,2.2992,1.82668,0.13093,0.10528,0.11784,0.50493,0.48739,0.52524,0.32103,0.45416,0.39282,0.38849,0.1678,1.40676,2.52271,5.58938,1.49618,0,0,0,0.000526498,0.000526498,0.000526498
225,6770.47,1.8132,3.07149,2.2345,1.79533,0.13474,0.11113,0.12091,0.49977,0.44913,0.52038,0.29942,0.44302,0.39674,0.39752,0.16558,1.39599,2.50062,5.95027,1.49109,0,0,0,0.000525123,0.000525123,0.000525123
226,6800.33,1.81984,3.13294,2.26487,1.79079,0.14284,0.11499,0.12642,0.50261,0.4759,0.51701,0.3081,0.44381,0.4229,0.39808,0.17104,1.40103,2.48732,6.65535,1.48475,0,0,0,0.000523749,0.000523749,0.000523749
227,6830.46,1.80259,3.04409,2.20698,1.78516,0.14021,0.11277,0.12416,0.48175,0.50332,0.51579,0.31113,0.42276,0.44152,0.3966,0.16937,1.37863,2.48088,6.24893,1.47086,0,0,0,0.000522374,0.000522374,0.000522374
228,6860.62,1.81274,3.07923,2.17571,1.77027,0.14166,0.11644,0.12758,0.50858,0.49507,0.49351,0.2897,0.44794,0.42715,0.37566,0.17267,1.38244,2.47471,7.15342,1.47573,0,0,0,0.000521,0.000521,0.000521
229,6890.22,1.7951,3.07388,2.30727,1.81244,0.13877,0.10726,0.12019,0.51214,0.49774,0.49684,0.28778,0.51704,0.39531,0.38047,0.17357,1.40397,2.46002,6.07031,1.49416,0,0,0,0.000519625,0.000519625,0.000519625
230,6920.13,1.83665,3.12467,2.27945,1.79069,0.13679,0.10836,0.12033,0.55146,0.456,0.51923,0.28947,0.38661,0.43346,0.39182,0.17674,1.39857,2.48641,5.90159,1.49237,0,0,0,0.000518251,0.000518251,0.000518251
231,6949.82,1.74688,3.02775,2.22285,1.76558,0.1321,0.10706,0.11768,0.50133,0.47763,0.50412,0.30812,0.47802,0.38736,0.40358,0.18342,1.36319,2.46051,5.87927,1.4619,0,0,0,0.000516877,0.000516877,0.000516877
232,6980.03,1.79673,3.1533,2.21342,1.80402,0.1424,0.11328,0.12516,0.50045,0.48099,0.49873,0.29901,0.44474,0.42043,0.39787,0.17801,1.36271,2.45076,7.44223,1.45173,0,0,0,0.000515502,0.000515502,0.000515502
233,7010.08,1.85667,3.0915,2.18,1.78796,0.13405,0.11048,0.12062,0.46757,0.51929,0.52027,0.30183,0.44027,0.45423,0.42107,0.17996,1.36372,2.44324,7.44814,1.44464,0,0,0,0.000514128,0.000514128,0.000514128
234,7039.91,1.8251,3.13503,2.25015,1.79664,0.13206,0.10627,0.11817,0.48945,0.50711,0.51394,0.30917,0.44547,0.43914,0.40801,0.18129,1.36938,2.46029,5.02946,1.45939,0,0,0,0.000512753,0.000512753,0.000512753
235,7070.01,1.81948,3.13068,2.26307,1.8168,0.13637,0.10815,0.11966,0.47893,0.54048,0.50325,0.30015,0.40369,0.43931,0.38452,0.16547,1.36993,2.44471,5.55407,1.46623,0,0,0,0.000511379,0.000511379,0.000511379
236,7099.9,1.78381,3.07819,2.23751,1.79734,0.14124,0.11211,0.12396,0.42556,0.5452,0.51687,0.3127,0.37586,0.43276,0.39548,0.16559,1.3629,2.46221,6.43487,1.46393,0,0,0,0.000510004,0.000510004,0.000510004
237,7129.84,1.81399,3.06306,2.15405,1.76686,0.14141,0.11628,0.12669,0.52672,0.50297,0.53543,0.32295,0.45955,0.43609,0.41801,0.18352,1.36316,2.44748,6.70834,1.45783,0,0,0,0.00050863,0.00050863,0.00050863
238,7159.97,1.77787,3.01965,2.1946,1.76484,0.13463,0.10908,0.11949,0.46615,0.51749,0.4991,0.29925,0.40562,0.42929,0.36598,0.16319,1.38014,2.48357,6.76436,1.47347,0,0,0,0.000507255,0.000507255,0.000507255
239,7189.85,1.82227,3.08479,2.23952,1.79589,0.13637,0.10839,0.12097,0.45797,0.56891,0.52532,0.31135,0.39521,0.48875,0.40009,0.17883,1.3503,2.48002,5.76342,1.45201,0,0,0,0.000505881,0.000505881,0.000505881
240,7219.66,1.78763,3.07707,2.16908,1.7795,0.13513,0.11015,0.12079,0.48041,0.55298,0.55027,0.33453,0.41525,0.47489,0.42088,0.19911,1.36423,2.46544,5.65484,1.46401,0,0,0,0.000504506,0.000504506,0.000504506
241,7250.01,1.84014,3.0961,2.23804,1.7725,0.13969,0.11241,0.12276,0.44669,0.53572,0.5382,0.32487,0.37455,0.48345,0.4213,0.18483,1.34903,2.42769,5.57286,1.45074,0,0,0,0.000503132,0.000503132,0.000503132
242,7279.84,1.81064,3.07017,2.23358,1.78754,0.14048,0.11354,0.1255,0.37892,0.57469,0.50593,0.2986,0.44442,0.39606,0.40171,0.18224,1.36763,2.44083,6.21668,1.46279,0,0,0,0.000501758,0.000501758,0.000501758
243,7309.95,1.82878,3.12164,2.31525,1.82259,0.13353,0.10562,0.11794,0.40113,0.58329,0.52785,0.31097,0.35659,0.4977,0.41863,0.18963,1.36385,2.4232,5.70349,1.45802,0,0,0,0.000500383,0.000500383,0.000500383
244,7339.7,1.81471,3.11909,2.2293,1.7766,0.1356,0.10862,0.1205,0.4169,0.59059,0.52643,0.30285,0.33302,0.51675,0.41525,0.18591,1.37867,2.4365,6.21718,1.45376,0,0,0,0.000499009,0.000499009,0.000499009
245,7369.62,1.79814,3.09056,2.26224,1.78596,0.13549,0.10682,0.12009,0.41295,0.58193,0.54082,0.31694,0.36356,0.4957,0.42079,0.18863,1.3506,2.41696,5.87791,1.44551,0,0,0,0.000497634,0.000497634,0.000497634
246,7399.7,1.79667,3.03924,2.17734,1.75197,0.13814,0.11092,0.12316,0.5334,0.44516,0.51492,0.29888,0.44886,0.3787,0.39084,0.17372,1.35715,2.4012,6.78583,1.4506,0,0,0,0.00049626,0.00049626,0.00049626
247,7429.7,1.80514,3.0321,2.18069,1.77079,0.1322,0.1048,0.11635,0.45787,0.5608,0.53066,0.32276,0.37327,0.50132,0.41939,0.18198,1.35996,2.41565,6.27916,1.45051,0,0,0,0.000494885,0.000494885,0.000494885
248,7459.72,1.82213,2.98274,2.30802,1.80567,0.12727,0.10374,0.11525,0.53002,0.53286,0.56146,0.33754,0.45977,0.46294,0.43822,0.19489,1.34712,2.42182,6.03671,1.4419,0,0,0,0.000493511,0.000493511,0.000493511
249,7489.94,1.75133,2.92965,2.1217,1.75504,0.13564,0.10985,0.11998,0.48122,0.53129,0.55167,0.33946,0.45756,0.42821,0.42531,0.19171,1.35209,2.39833,5.83558,1.44678,0,0,0,0.000492136,0.000492136,0.000492136
250,7519.95,1.76419,3.04964,2.12618,1.74756,0.13837,0.11025,0.12184,0.49376,0.57778,0.56421,0.33348,0.4517,0.47763,0.43739,0.19818,1.33801,2.38516,6.31328,1.44343,0,0,0,0.000490762,0.000490762,0.000490762
251,7549.97,1.76486,3.02955,2.13843,1.74656,0.13653,0.10957,0.12121,0.44636,0.60075,0.55437,0.34542,0.44267,0.44745,0.42756,0.20413,1.31527,2.37479,6.14328,1.41741,0,0,0,0.000489387,0.000489387,0.000489387
252,7579.97,1.76038,3.02348,2.16216,1.75314,0.13647,0.10828,0.12019,0.50086,0.54493,0.55966,0.34393,0.42571,0.47395,0.43974,0.20608,1.33791,2.38162,6.55845,1.42537,0,0,0,0.000488013,0.000488013,0.000488013
253,7610.2,1.80205,3.00785,2.14364,1.74612,0.1285,0.10569,0.11525,0.58462,0.45846,0.54763,0.34253,0.51442,0.40783,0.42539,0.19983,1.34987,2.39233,5.36682,1.4321,0,0,0,0.000486639,0.000486639,0.000486639
254,7640.14,1.77884,3.03631,2.1491,1.75418,0.14064,0.11297,0.12466,0.49272,0.56066,0.5329,0.3424,0.39607,0.4905,0.41301,0.20331,1.32806,2.38398,6.09919,1.42339,0,0,0,0.000485264,0.000485264,0.000485264
255,7669.97,1.72342,3.03303,2.11105,1.76122,0.13134,0.10557,0.11695,0.54598,0.54054,0.55494,0.33476,0.45476,0.46692,0.42659,0.20306,1.3278,2.37314,5.97997,1.43055,0,0,0,0.00048389,0.00048389,0.00048389
256,7700.12,1.77794,2.99643,2.15525,1.76962,0.13479,0.10597,0.11806,0.47674,0.54354,0.52513,0.31997,0.41436,0.47162,0.41245,0.18887,1.32981,2.39398,6.25367,1.4317,0,0,0,0.000482515,0.000482515,0.000482515
257,7730.18,1.7682,3.01657,2.14796,1.73666,0.13495,0.10843,0.12019,0.56091,0.5106,0.55995,0.3571,0.50492,0.46062,0.45818,0.21506,1.30192,2.35869,5.93438,1.41015,0,0,0,0.000481141,0.000481141,0.000481141
258,7760.48,1.78333,3.06913,2.16169,1.74406,0.13635,0.10879,0.12134,0.48988,0.57043,0.56148,0.33892,0.4217,0.53126,0.44689,0.20438,1.31433,2.37325,6.44378,1.40346,0,0,0,0.000479766,0.000479766,0.000479766
259,7790.46,1.75021,2.94277,2.13905,1.75277,0.13228,0.10484,0.11693,0.56933,0.51029,0.55177,0.33785,0.50437,0.45241,0.4284,0.2075,1.31177,2.36113,7.14419,1.41685,0,0,0,0.000478392,0.000478392,0.000478392
260,7820.21,1.79852,2.99159,2.14644,1.7616,0.13594,0.10904,0.12033,0.56737,0.54266,0.57328,0.35127,0.49848,0.47837,0.45205,0.21337,1.3203,2.3737,6.29315,1.42887,0,0,0,0.000477017,0.000477017,0.000477017
261,7850,1.69846,2.96181,2.06549,1.73004,0.13778,0.11018,0.12162,0.56405,0.57163,0.57794,0.36527,0.49229,0.4827,0.45377,0.2196,1.3047,2.33593,5.90753,1.41289,0,0,0,0.000475643,0.000475643,0.000475643
262,7880.37,1.75296,3.03717,2.09036,1.73166,0.13317,0.10838,0.11859,0.54993,0.56172,0.57312,0.34126,0.47512,0.48673,0.44765,0.20456,1.32078,2.36081,6.46212,1.4216,0,0,0,0.000474269,0.000474269,0.000474269
263,7910.08,1.70115,2.99932,2.14497,1.74,0.13067,0.10368,0.11586,0.47801,0.60055,0.55875,0.33934,0.44525,0.48729,0.43631,0.19556,1.31859,2.36451,5.43852,1.41971,0,0,0,0.000472894,0.000472894,0.000472894
264,7940.23,1.72584,3.01171,2.08055,1.7317,0.13335,0.10624,0.11874,0.46317,0.59798,0.56193,0.34396,0.49617,0.45188,0.43218,0.20566,1.31309,2.35502,6.31163,1.41107,0,0,0,0.00047152,0.00047152,0.00047152
265,7969.9,1.73447,2.99798,2.0849,1.74101,0.13567,0.10812,0.12076,0.50028,0.54118,0.56885,0.34584,0.44028,0.47963,0.45705,0.21504,1.3018,2.33909,6.89243,1.40591,0,0,0,0.000470145,0.000470145,0.000470145
266,7999.84,1.74883,3.03589,2.15858,1.75874,0.13517,0.10958,0.12122,0.4858,0.59142,0.56232,0.3479,0.42949,0.52788,0.44208,0.2108,1.317,2.33219,6.61297,1.41846,0,0,0,0.000468771,0.000468771,0.000468771
267,8029.66,1.70384,2.9108,2.05631,1.72688,0.13174,0.10794,0.11848,0.54272,0.56927,0.57349,0.3739,0.50212,0.48244,0.46327,0.21607,1.29316,2.32302,5.26529,1.40753,0,0,0,0.000467396,0.000467396,0.000467396
268,8060,1.73991,2.976,2.03062,1.70592,0.13161,0.106,0.11682,0.55379,0.51657,0.57172,0.34853,0.48432,0.44472,0.44187,0.21343,1.3039,2.32676,5.78317,1.40379,0,0,0,0.000466022,0.000466022,0.000466022
269,8089.85,1.7276,2.94073,2.07309,1.72059,0.12897,0.10365,0.11554,0.51003,0.5825,0.57632,0.36187,0.46622,0.48389,0.4438,0.20781,1.27813,2.32009,6.1199,1.39374,0,0,0,0.000464647,0.000464647,0.000464647
270,8119.84,1.73664,2.99641,2.05984,1.73324,0.13021,0.10398,0.11508,0.49897,0.58603,0.56164,0.35798,0.42651,0.511,0.43127,0.20543,1.29913,2.31261,6.01381,1.4071,0,0,0,0.000463273,0.000463273,0.000463273
271,8149.73,1.72078,3.05594,2.09976,1.74441,0.13644,0.10954,0.12139,0.51175,0.58106,0.56513,0.34756,0.45187,0.51215,0.43864,0.19943,1.30585,2.33005,6.08646,1.41513,0,0,0,0.000461898,0.000461898,0.000461898
272,8179.63,1.72124,2.99011,2.04344,1.71983,0.13385,0.10668,0.11795,0.50097,0.60581,0.55999,0.35928,0.44356,0.50572,0.43262,0.20571,1.28175,2.29776,6.28096,1.39953,0,0,0,0.000460524,0.000460524,0.000460524
273,8209.44,1.76285,2.96955,2.09515,1.73344,0.1346,0.10953,0.12027,0.5168,0.57634,0.57646,0.3648,0.46521,0.49865,0.44723,0.21908,1.28692,2.26957,6.01283,1.40278,0,0,0,0.00045915,0.00045915,0.00045915
274,8239.17,1.76556,2.99192,2.07092,1.72614,0.12373,0.10084,0.1109,0.51752,0.55709,0.56493,0.34169,0.45278,0.47944,0.44653,0.20941,1.30454,2.28263,6.65026,1.40718,0,0,0,0.000457775,0.000457775,0.000457775
275,8269.23,1.74161,2.97344,2.0883,1.73342,0.13193,0.10657,0.11747,0.5182,0.57185,0.58879,0.38038,0.46483,0.49314,0.47957,0.22935,1.28949,2.30407,6.39959,1.39616,0,0,0,0.000456401,0.000456401,0.000456401
276,8299.51,1.7723,2.9417,2.10926,1.7389,0.1334,0.10632,0.11886,0.53772,0.54952,0.5765,0.36969,0.47255,0.48132,0.46211,0.22027,1.29134,2.29526,6.16453,1.39563,0,0,0,0.000455026,0.000455026,0.000455026
277,8329.22,1.72789,2.93396,2.10751,1.69968,0.13125,0.10619,0.11789,0.58572,0.57081,0.59859,0.37311,0.56602,0.4708,0.4673,0.21149,1.28272,2.31051,5.15386,1.39507,0,0,0,0.000453652,0.000453652,0.000453652
278,8359.31,1.73621,2.95732,2.08999,1.71571,0.13171,0.10681,0.11732,0.53967,0.5696,0.56859,0.36265,0.47407,0.47959,0.44861,0.21046,1.29181,2.29586,5.99808,1.39135,0,0,0,0.000452277,0.000452277,0.000452277
279,8389.22,1.7156,2.96426,2.05536,1.71759,0.13763,0.10933,0.12197,0.51492,0.57051,0.58253,0.3619,0.45272,0.49069,0.45694,0.21763,1.27522,2.27649,5.68914,1.38655,0,0,0,0.000450903,0.000450903,0.000450903
280,8419.26,1.6911,2.93057,2.03857,1.69773,0.13261,0.1074,0.11921,0.55047,0.57086,0.60761,0.38399,0.52186,0.44734,0.47148,0.23272,1.25026,2.29173,5.90631,1.36359,0,0,0,0.000449528,0.000449528,0.000449528
281,8449.82,1.75378,3.01604,2.06071,1.71114,0.1382,0.11121,0.12246,0.49889,0.61843,0.59817,0.37588,0.43594,0.50457,0.45135,0.21566,1.25213,2.30844,6.71404,1.36456,0,0,0,0.000448154,0.000448154,0.000448154
282,8479.85,1.7179,2.94045,2.00214,1.71162,0.13108,0.10786,0.11846,0.55463,0.58389,0.60402,0.39102,0.48726,0.51051,0.48382,0.23137,1.25485,2.28399,6.27507,1.3677,0,0,0,0.00044678,0.00044678,0.00044678
283,8510.48,1.72707,2.89913,2.04905,1.71594,0.13606,0.10691,0.11946,0.52198,0.57836,0.57938,0.38455,0.42253,0.55341,0.47035,0.22973,1.23728,2.26696,6.77682,1.35721,0,0,0,0.000445405,0.000445405,0.000445405
284,8540.66,1.69734,2.92427,1.9788,1.67236,0.12809,0.10627,0.11681,0.54703,0.55584,0.58227,0.38109,0.47495,0.48521,0.45853,0.22613,1.24595,2.24657,7.01388,1.36424,0,0,0,0.000444031,0.000444031,0.000444031
285,8570.55,1.67746,2.85248,1.97328,1.68062,0.1331,0.10926,0.12002,0.51642,0.5866,0.58731,0.37887,0.46326,0.52856,0.47556,0.21907,1.24388,2.25476,7.10907,1.36575,0,0,0,0.000442656,0.000442656,0.000442656
286,8600.6,1.73006,2.94508,2.05401,1.71654,0.13299,0.10631,0.11765,0.47746,0.61448,0.58692,0.37456,0.44126,0.51394,0.46622,0.22469,1.23743,2.26036,6.64502,1.35742,0,0,0,0.000441282,0.000441282,0.000441282
287,8630.69,1.70624,2.95042,1.99992,1.71219,0.13186,0.10716,0.1176,0.53405,0.56088,0.59759,0.38883,0.4856,0.50332,0.49084,0.22823,1.23496,2.254,6.6178,1.35156,0,0,0,0.000439907,0.000439907,0.000439907
288,8660.82,1.6925,2.93987,1.95936,1.69213,0.13688,0.10933,0.12039,0.53375,0.59026,0.6014,0.38728,0.47629,0.50178,0.47652,0.22842,1.23991,2.25083,7.1232,1.36229,0,0,0,0.000438533,0.000438533,0.000438533
289,8690.71,1.69767,2.92873,2.03757,1.72243,0.13003,0.104,0.11548,0.52904,0.60037,0.56506,0.35852,0.47532,0.53055,0.45953,0.21696,1.23435,2.26,6.58661,1.35734,0,0,0,0.000437158,0.000437158,0.000437158
290,8720.63,1.70923,2.9089,2.01811,1.68782,0.13293,0.10879,0.11966,0.5441,0.5604,0.58912,0.3812,0.45514,0.52466,0.47365,0.23082,1.24192,2.25908,6.50679,1.36164,0,0,0,0.000435784,0.000435784,0.000435784
291,8750.66,1.68204,2.86981,1.97334,1.68788,0.13144,0.10677,0.11778,0.57588,0.57599,0.60489,0.39271,0.53406,0.50739,0.49409,0.23109,1.23865,2.23768,5.83674,1.35402,0,0,0,0.000434409,0.000434409,0.000434409
292,8780.8,1.65091,2.90107,1.94275,1.67371,0.13959,0.11151,0.12335,0.54142,0.61009,0.61652,0.40172,0.52041,0.51044,0.49338,0.24002,1.22702,2.24323,6.17303,1.34978,0,0,0,0.000433035,0.000433035,0.000433035
293,8810.92,1.68322,2.89044,1.98376,1.7001,0.13347,0.10489,0.11637,0.53639,0.59841,0.61401,0.39782,0.49329,0.50414,0.48625,0.23621,1.22882,2.23317,6.11029,1.34499,0,0,0,0.000431661,0.000431661,0.000431661
294,8840.85,1.67298,2.86873,1.98017,1.68545,0.13412,0.10738,0.11873,0.53691,0.61388,0.61085,0.39483,0.49182,0.52888,0.49725,0.2366,1.22904,2.23003,5.93057,1.35219,0,0,0,0.000430286,0.000430286,0.000430286
295,8870.93,1.70208,2.89752,1.97841,1.68568,0.13482,0.10998,0.12138,0.49663,0.63955,0.59799,0.38807,0.47459,0.52775,0.49278,0.23683,1.23034,2.23761,6.96284,1.34597,0,0,0,0.000428912,0.000428912,0.000428912
296,8900.9,1.69677,2.94823,2.04277,1.70165,0.12576,0.10209,0.11271,0.57513,0.55483,0.60129,0.37624,0.51702,0.50008,0.48815,0.2383,1.24099,2.22411,6.65621,1.34854,0,0,0,0.000427537,0.000427537,0.000427537
297,8930.8,1.68938,2.9446,1.9184,1.67834,0.13092,0.10594,0.11852,0.49978,0.64406,0.59645,0.37869,0.45287,0.56133,0.4864,0.22851,1.23212,2.23642,6.6805,1.34379,0,0,0,0.000426163,0.000426163,0.000426163
298,8960.67,1.65092,2.78885,1.91224,1.65306,0.12709,0.103,0.11456,0.53205,0.58712,0.60744,0.38905,0.48024,0.52175,0.49571,0.24556,1.23002,2.21667,6.7325,1.35019,0,0,0,0.000424788,0.000424788,0.000424788
299,8990.65,1.70748,2.87842,1.99893,1.70348,0.12821,0.10338,0.11447,0.56589,0.59229,0.60176,0.39116,0.50272,0.52221,0.48922,0.23567,1.24117,2.21876,6.15583,1.35723,0,0,0,0.000423414,0.000423414,0.000423414
300,9020.46,1.66627,2.89994,1.93757,1.68384,0.13488,0.10962,0.12156,0.59425,0.55914,0.61765,0.39524,0.52744,0.50264,0.49783,0.24083,1.24157,2.21293,5.92918,1.35336,0,0,0,0.000422039,0.000422039,0.000422039
301,9050.58,1.66905,2.90651,1.92253,1.66667,0.12872,0.1056,0.11718,0.54958,0.59119,0.61822,0.39795,0.50991,0.5054,0.49585,0.23585,1.24432,2.27747,6.01022,1.36402,0,0,0,0.000420665,0.000420665,0.000420665
302,9080.33,1.66521,2.88057,1.9811,1.69338,0.13124,0.10623,0.11874,0.54515,0.58825,0.61354,0.3982,0.50119,0.51681,0.49845,0.23859,1.22229,2.24351,5.96167,1.34355,0,0,0,0.000419291,0.000419291,0.000419291
303,9110.22,1.6984,2.837,1.88797,1.67285,0.13906,0.11328,0.12502,0.55509,0.62847,0.61395,0.39265,0.49482,0.52914,0.4957,0.23768,1.22156,2.22685,6.32072,1.3445,0,0,0,0.000417916,0.000417916,0.000417916
304,9140.32,1.68228,2.87925,1.96813,1.68232,0.13646,0.11135,0.12213,0.50896,0.61121,0.59618,0.40282,0.46164,0.5383,0.48905,0.23877,1.22717,2.21072,6.39375,1.3513,0,0,0,0.000416542,0.000416542,0.000416542
305,9170.21,1.66524,2.84899,1.9463,1.66273,0.12658,0.10303,0.11333,0.54078,0.61644,0.61003,0.39954,0.48898,0.52631,0.48791,0.2259,1.2163,2.19679,7.11125,1.33529,0,0,0,0.000415167,0.000415167,0.000415167
306,9200.03,1.68681,2.89478,1.97362,1.6958,0.13387,0.10918,0.12049,0.58218,0.5776,0.62234,0.41392,0.54701,0.48529,0.49981,0.24209,1.20869,2.20793,5.92105,1.33765,0,0,0,0.000413793,0.000413793,0.000413793
307,9230.03,1.68328,2.91542,1.95525,1.66584,0.12689,0.1033,0.114,0.54963,0.60403,0.61466,0.39528,0.47777,0.52301,0.48744,0.23992,1.20619,2.21159,6.02619,1.33394,0,0,0,0.000412418,0.000412418,0.000412418
308,9259.83,1.64468,2.90479,2.03271,1.68357,0.12845,0.10398,0.1154,0.54226,0.61248,0.62733,0.40138,0.48898,0.51286,0.50887,0.24718,1.20906,2.2139,5.6634,1.33517,0,0,0,0.000411044,0.000411044,0.000411044
309,9289.82,1.67806,2.88076,1.93826,1.67713,0.13029,0.10432,0.11683,0.51791,0.62286,0.62445,0.40616,0.48128,0.52717,0.49982,0.25273,1.2114,2.21788,5.63435,1.33031,0,0,0,0.000409669,0.000409669,0.000409669
310,9319.77,1.65018,2.90161,1.97379,1.67958,0.12953,0.10257,0.11402,0.53219,0.61019,0.62701,0.41497,0.50679,0.51698,0.5124,0.25182,1.2063,2.18676,5.67302,1.32726,0,0,0,0.000408295,0.000408295,0.000408295
311,9350,1.68586,2.85367,1.94499,1.67738,0.13502,0.10987,0.12097,0.55629,0.62971,0.61505,0.40338,0.50312,0.56545,0.49654,0.23619,1.20527,2.19976,6.5084,1.32684,0,0,0,0.00040692,0.00040692,0.00040692
312,9379.85,1.5972,2.80522,1.8767,1.63679,0.13318,0.10788,0.11908,0.55677,0.62253,0.6234,0.41621,0.52993,0.50725,0.49281,0.24746,1.17979,2.18612,6.08279,1.3127,0,0,0,0.000405546,0.000405546,0.000405546
313,9409.61,1.63409,2.85252,1.92263,1.66449,0.13175,0.10523,0.11753,0.58035,0.59417,0.62681,0.41053,0.55564,0.51693,0.50976,0.24992,1.18167,2.18584,5.58867,1.31975,0,0,0,0.000404172,0.000404172,0.000404172
314,9439.4,1.66946,2.91753,1.98839,1.67548,0.13226,0.10431,0.1163,0.61116,0.5837,0.62565,0.41112,0.5474,0.49788,0.50392,0.24623,1.19933,2.20217,5.64962,1.33039,0,0,0,0.000402797,0.000402797,0.000402797
315,9469.03,1.65768,2.80507,1.90399,1.67154,0.12921,0.10496,0.11532,0.57647,0.60804,0.62024,0.40634,0.50613,0.51751,0.49376,0.23549,1.19998,2.18664,5.99249,1.32448,0,0,0,0.000401423,0.000401423,0.000401423
316,9498.7,1.66206,2.86555,1.95037,1.65876,0.13141,0.10567,0.11662,0.56048,0.62762,0.63184,0.41964,0.5134,0.5499,0.52453,0.25199,1.19431,2.15679,6.31453,1.321,0,0,0,0.000400048,0.000400048,0.000400048
317,9528.86,1.66191,2.85108,1.95189,1.67113,0.13118,0.10595,0.11738,0.61627,0.57581,0.63485,0.42452,0.57398,0.5262,0.53726,0.25713,1.19272,2.1735,6.33543,1.31738,0,0,0,0.000398674,0.000398674,0.000398674
318,9558.79,1.60402,2.83096,1.90215,1.65765,0.12655,0.10044,0.11242,0.59979,0.58266,0.63598,0.42284,0.58587,0.50404,0.5337,0.25485,1.17793,2.17642,6.01761,1.30701,0,0,0,0.000397299,0.000397299,0.000397299
319,9588.75,1.65026,2.88687,1.93312,1.69245,0.1398,0.11254,0.1249,0.577,0.5829,0.62815,0.41367,0.53027,0.51543,0.51337,0.25527,1.17604,2.15355,7.17345,1.31024,0,0,0,0.000395925,0.000395925,0.000395925
320,9618.35,1.65232,2.8834,1.91853,1.65254,0.12945,0.10453,0.11496,0.54274,0.59054,0.62769,0.42002,0.48262,0.53612,0.51908,0.2624,1.18822,2.15572,6.65678,1.31425,0,0,0,0.00039455,0.00039455,0.00039455
321,9648.45,1.66274,2.85608,1.90907,1.67036,0.13308,0.10661,0.11752,0.55771,0.62147,0.63547,0.40978,0.49724,0.55707,0.52216,0.25844,1.188,2.17546,6.25097,1.31947,0,0,0,0.000393176,0.000393176,0.000393176
322,9678.22,1.60621,2.83584,1.91696,1.64398,0.12473,0.10035,0.11114,0.55118,0.65073,0.64112,0.42107,0.50406,0.56184,0.52463,0.2674,1.17684,2.16063,6.49144,1.30839,0,0,0,0.000391802,0.000391802,0.000391802
